Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites
34161,2026,9,5,0,18,5,1,0.526123046875,-0.83544921875,0.239013671875,4.21905517578125,2.25067138671875,-0.1068115234375,527.6224365234375,-7.342796802520752,110.49271392822266,573.4580078125,22.09000015258789,3,4
34211,2026,9,5,0,18,5,1,0.526123046875,-0.83544921875,0.239013671875,4.21905517578125,2.25067138671875,-0.1068115234375,527.6224365234375,-7.342796802520752,110.49271392822266,573.4580078125,22.09000015258789,3,4
34261,2026,9,5,0,18,5,1,0.527099609375,-0.839599609375,0.243896484375,3.35693359375,2.3193359375,-0.4119873046875,527.6224365234375,-7.342796802520752,110.49271392822266,573.4580078125,22.09000015258789,3,4
34311,2026,9,5,0,18,5,1,0.53076171875,-0.8330078125,0.23876953125,3.99017333984375,1.9073486328125,-0.0762939453125,527.6224365234375,-7.342796802520752,110.49271392822266,573.6530151367188,22.09000015258789,3,4
34361,2026,9,5,0,18,5,1,0.5322265625,-0.835205078125,0.2392578125,3.88336181640625,2.46429443359375,-0.40435791015625,527.6224365234375,-7.342796802520752,110.49271392822266,573.6530151367188,22.09000015258789,3,4
34411,2026,9,5,0,18,5,1,0.522216796875,-0.83447265625,0.2431640625,3.47900390625,2.3345947265625,-0.74005126953125,527.6224365234375,-7.342796802520752,110.49271392822266,573.6530151367188,22.09000015258789,3,4
34461,2026,9,5,0,18,5,1,0.52734375,-0.8388671875,0.2470703125,3.6163330078125,2.12860107421875,-0.2288818359375,527.6224365234375,-7.342796802520752,110.49271392822266,573.6530151367188,22.09000015258789,3,4
34511,2026,9,5,0,18,5,1,0.53173828125,-0.836181640625,0.23876953125,4.150390625,2.34222412109375,-0.1373291015625,527.6224365234375,-7.342796802520752,110.49271392822266,573.9580078125,22.100000381469727,3,4
34561,2026,9,5,0,18,5,1,0.5234375,-0.833251953125,0.241455078125,4.17327880859375,2.105712890625,-0.6256103515625,527.6224365234375,-7.342796802520752,110.49271392822266,573.9580078125,22.100000381469727,3,4
34611,2026,9,5,0,18,5,1,0.5302734375,-0.837890625,0.240966796875,3.60870361328125,2.26593017578125,-0.6866455078125,527.6224365234375,-7.342796802520752,110.49271392822266,573.9580078125,22.100000381469727,3,4
34661,2026,9,5,0,18,5,1,0.52880859375,-0.840087890625,0.248291015625,3.82232666015625,2.2125244140625,-0.23651123046875,527.6224365234375,-7.342796802520752,110.49271392822266,573.9580078125,22.100000381469727,3,4
34711,2026,9,5,0,18,5,1,0.5263671875,-0.8388671875,0.241943359375,4.08935546875,2.55584716796875,-0.18310546875,527.4348754882812,-7.342796802520752,110.49271392822266,574.2050170898438,22.100000381469727,3,4
34761,2026,9,5,0,18,5,1,0.529052734375,-0.8369140625,0.245849609375,4.21142578125,1.77001953125,0.1220703125,527.4348754882812,-7.342796802520752,110.49271392822266,574.2050170898438,22.100000381469727,3,4
34811,2026,9,5,0,18,5,1,0.52880859375,-0.834716796875,0.238037109375,3.72314453125,2.685546875,-0.640869140625,527.4348754882812,-7.342796802520752,110.49271392822266,574.2050170898438,22.100000381469727,3,4
34861,2026,9,5,0,18,5,1,0.526611328125,-0.83984375,0.2392578125,4.0435791015625,1.5869140625,-0.274658203125,527.4348754882812,-7.342796802520752,110.49271392822266,574.2050170898438,22.100000381469727,3,4
34911,2026,9,5,0,18,5,1,0.523681640625,-0.834228515625,0.246826171875,3.7689208984375,2.349853515625,-0.3509521484375,527.4348754882812,-7.342796802520752,110.49271392822266,574.541015625,22.100000381469727,3,4
34961,2026,9,5,0,18,5,1,0.524658203125,-0.83837890625,0.240478515625,3.570556640625,2.23541259765625,-0.457763671875,527.4348754882812,-7.342796802520752,110.49271392822266,574.541015625,22.100000381469727,3,4
35011,2026,9,5,0,18,5,1,0.524658203125,-0.840087890625,0.245361328125,3.936767578125,2.08282470703125,-0.0762939453125,527.4348754882812,-7.342796802520752,110.49271392822266,574.541015625,22.100000381469727,3,4
35061,2026,9,5,0,18,5,1,0.52587890625,-0.835205078125,0.24658203125,4.00543212890625,1.89208984375,-0.00762939453125,527.4348754882812,-7.342796802520752,110.49271392822266,574.541015625,22.100000381469727,3,4
35111,2026,9,5,0,18,6,1,0.527587890625,-0.83935546875,0.241943359375,3.5858154296875,2.349853515625,-0.0152587890625,527.4348754882812,-7.342796802520752,110.4926986694336,574.8380126953125,22.100000381469727,3,4
35161,2026,9,5,0,18,6,1,0.527099609375,-0.83984375,0.2412109375,3.95965576171875,2.37274169921875,-0.1068115234375,527.4348754882812,-7.342796802520752,110.4926986694336,574.8380126953125,22.100000381469727,3,4
35211,2026,9,5,0,18,6,1,0.531005859375,-0.837158203125,0.237060546875,4.2572021484375,2.3651123046875,-0.16021728515625,527.4348754882812,-7.342796802520752,110.4926986694336,574.8380126953125,22.100000381469727,3,4
35261,2026,9,5,0,18,6,1,0.52685546875,-0.83642578125,0.242919921875,3.89862060546875,2.01416015625,-0.4425048828125,527.4348754882812,-7.342796802520752,110.4926986694336,574.8380126953125,22.100000381469727,3,4
35311,2026,9,5,0,18,6,1,0.527099609375,-0.836181640625,0.246337890625,3.50189208984375,2.2735595703125,-0.7171630859375,527.4348754882812,-7.342796802520752,110.4926986694336,575.0590209960938,22.100000381469727,3,4
35361,2026,9,5,0,18,6,1,0.529296875,-0.840087890625,0.2412109375,3.79180908203125,1.80816650390625,-0.0457763671875,527.4348754882812,-7.342796802520752,110.4926986694336,575.0590209960938,22.100000381469727,3,4
35411,2026,9,5,0,18,6,1,0.527587890625,-0.835205078125,0.24462890625,3.8299560546875,1.9378662109375,-0.3509521484375,527.4348754882812,-7.342796802520752,110.4926986694336,575.0590209960938,22.100000381469727,3,4
35461,2026,9,5,0,18,6,1,0.527099609375,-0.833740234375,0.239990234375,3.76129150390625,2.3345947265625,-0.3509521484375,527.4348754882812,-7.342796802520752,110.4926986694336,575.0590209960938,22.100000381469727,3,4
35511,2026,9,5,0,18,6,1,0.52880859375,-0.839111328125,0.23876953125,3.814697265625,2.63214111328125,-0.3204345703125,527.4348754882812,-7.342796802520752,110.4926986694336,575.3709716796875,22.100000381469727,3,4
35561,2026,9,5,0,18,6,1,0.52490234375,-0.8359375,0.242431640625,4.09698486328125,1.70135498046875,-0.19073486328125,527.4348754882812,-7.342796802520752,110.4926986694336,575.3709716796875,22.100000381469727,3,4
35611,2026,9,5,0,18,6,1,0.525146484375,-0.835205078125,0.236572265625,3.936767578125,2.00653076171875,-0.23651123046875,527.4348754882812,-7.342796802520752,110.4926986694336,575.3709716796875,22.100000381469727,3,4
35661,2026,9,5,0,18,6,1,0.5302734375,-0.837890625,0.244384765625,3.86810302734375,2.49481201171875,-0.274658203125,527.8576049804688,-7.342796802520752,110.4926986694336,575.3709716796875,22.100000381469727,3,4
35711,2026,9,5,0,18,6,1,0.527587890625,-0.83447265625,0.244140625,3.88336181640625,2.0751953125,-0.09918212890625,527.8576049804688,-7.342796802520752,110.4926986694336,575.6320190429688,22.100000381469727,3,4
35761,2026,9,5,0,18,6,1,0.52685546875,-0.84228515625,0.240234375,4.15802001953125,2.32696533203125,-0.48828125,527.8576049804688,-7.342796802520752,110.4926986694336,575.6320190429688,22.100000381469727,3,4
35811,2026,9,5,0,18,6,1,0.529541015625,-0.836669921875,0.239013671875,3.66973876953125,1.97601318359375,-0.4425048828125,527.8576049804688,-7.342796802520752,110.4926986694336,575.6320190429688,22.100000381469727,3,4
35861,2026,9,5,0,18,6,1,0.5283203125,-0.837646484375,0.241455078125,3.9520263671875,2.2125244140625,-0.4425048828125,527.8576049804688,-7.342796802520752,110.4926986694336,575.6320190429688,22.100000381469727,3,4
35911,2026,9,5,0,18,6,1,0.53173828125,-0.835693359375,0.23974609375,3.8909912109375,2.2125244140625,-0.35858154296875,527.8576049804688,-7.342796802520752,110.4926986694336,575.8510131835938,22.100000381469727,3,4
35961,2026,9,5,0,18,6,1,0.527587890625,-0.82958984375,0.23974609375,3.875732421875,1.99127197265625,-0.152587890625,527.8576049804688,-7.342796802520752,110.4926986694336,575.8510131835938,22.100000381469727,3,4
36011,2026,9,5,0,18,6,1,0.526123046875,-0.838623046875,0.24609375,3.60107421875,2.5787353515625,-0.41961669921875,527.8576049804688,-7.342796802520752,110.4926986694336,575.8510131835938,22.100000381469727,3,4
36061,2026,9,5,0,18,6,1,0.524658203125,-0.840576171875,0.241455078125,3.74603271484375,1.9683837890625,-0.06866455078125,527.8576049804688,-7.342796802520752,110.4926986694336,575.8510131835938,22.100000381469727,3,4
36111,2026,9,5,0,18,7,1,0.52880859375,-0.83544921875,0.240478515625,3.70025634765625,1.96075439453125,-0.23651123046875,527.8576049804688,-7.342796802520752,110.4926986694336,576.073974609375,22.100000381469727,3,4
36161,2026,9,5,0,18,7,1,0.530517578125,-0.833984375,0.23876953125,4.00543212890625,2.166748046875,-0.1068115234375,527.8576049804688,-7.342796802520752,110.4926986694336,576.073974609375,22.100000381469727,3,4
36211,2026,9,5,0,18,7,1,0.532958984375,-0.8349609375,0.2412109375,3.8299560546875,2.09808349609375,-0.5950927734375,527.8576049804688,-7.342796802520752,110.4926986694336,576.073974609375,22.100000381469727,3,4
36261,2026,9,5,0,18,7,1,0.52978515625,-0.83984375,0.23486328125,3.62396240234375,2.13623046875,-0.4730224609375,527.8576049804688,-7.342796802520752,110.4926986694336,576.073974609375,22.100000381469727,3,4
36311,2026,9,5,0,18,7,1,0.530517578125,-0.838623046875,0.24267578125,3.936767578125,1.93023681640625,-0.396728515625,527.8576049804688,-7.342796802520752,110.4926986694336,576.1959838867188,22.110000610351562,3,4
36361,2026,9,5,0,18,7,1,0.52685546875,-0.835205078125,0.23876953125,3.997802734375,2.23541259765625,-0.41961669921875,527.8576049804688,-7.342796802520752,110.4926986694336,576.1959838867188,22.110000610351562,3,4
36411,2026,9,5,0,18,7,1,0.52734375,-0.835693359375,0.240966796875,4.12750244140625,1.9378662109375,-0.14495849609375,527.8576049804688,-7.342796802520752,110.4926986694336,576.1959838867188,22.110000610351562,3,4
36461,2026,9,5,0,18,7,1,0.52587890625,-0.834716796875,0.23828125,4.058837890625,2.288818359375,-0.06866455078125,527.8576049804688,-7.342796802520752,110.4926986694336,576.1959838867188,22.110000610351562,3,4
36511,2026,9,5,0,18,7,1,0.527099609375,-0.835205078125,0.24169921875,3.89862060546875,2.044677734375,-0.03814697265625,527.8576049804688,-7.342796802520752,110.4926986694336,576.3510131835938,22.110000610351562,3,4
36561,2026,9,5,0,18,7,1,0.52490234375,-0.83642578125,0.2431640625,3.7994384765625,2.26593017578125,-0.1678466796875,527.8576049804688,-7.342796802520752,110.4926986694336,576.3510131835938,22.110000610351562,3,4
36611,2026,9,5,0,18,7,1,0.526123046875,-0.836181640625,0.239501953125,4.05120849609375,2.14385986328125,-0.20599365234375,528.153564453125,-7.342796802520752,110.4926986694336,576.3510131835938,22.110000610351562,3,4
36661,2026,9,5,0,18,7,1,0.528564453125,-0.83349609375,0.238037109375,3.96728515625,2.2125244140625,-0.213623046875,528.153564453125,-7.342796802520752,110.4926986694336,576.3510131835938,22.110000610351562,3,4
36711,2026,9,5,0,18,7,1,0.526611328125,-0.83837890625,0.2412109375,3.90625,2.23541259765625,-0.20599365234375,528.153564453125,-7.342796802520752,110.4926986694336,576.4749755859375,22.110000610351562,3,4
36761,2026,9,5,0,18,7,1,0.5283203125,-0.83447265625,0.235107421875,4.0130615234375,2.0294189453125,-0.40435791015625,528.153564453125,-7.342796802520752,110.4926986694336,576.4749755859375,22.110000610351562,3,4
36811,2026,9,5,0,18,7,1,0.52587890625,-0.8330078125,0.241943359375,4.03594970703125,2.29644775390625,-0.2288818359375,528.153564453125,-7.342796802520752,110.4926986694336,576.4749755859375,22.110000610351562,3,4
36861,2026,9,5,0,18,7,1,0.52783203125,-0.8369140625,0.24072265625,3.7994384765625,2.3651123046875,-0.1678466796875,528.153564453125,-7.342796802520752,110.4926986694336,576.4749755859375,22.110000610351562,3,4
36911,2026,9,5,0,18,7,1,0.52783203125,-0.8369140625,0.24072265625,3.814697265625,2.37274169921875,-0.1678466796875,528.153564453125,-7.342796802520752,110.4926986694336,576.573974609375,22.110000610351562,3,4
36961,2026,9,5,0,18,7,1,0.527587890625,-0.835693359375,0.244384765625,3.9215087890625,2.32696533203125,-0.3814697265625,528.153564453125,-7.342796802520752,110.4926986694336,576.573974609375,22.110000610351562,3,4
37011,2026,9,5,0,18,7,1,0.5283203125,-0.833984375,0.239501953125,4.18853759765625,2.0599365234375,-0.74005126953125,528.153564453125,-7.342796802520752,110.4926986694336,576.573974609375,22.110000610351562,3,4
37061,2026,9,5,0,18,7,1,0.5224609375,-0.8369140625,0.243896484375,3.265380859375,2.09808349609375,-0.3814697265625,528.153564453125,-7.342796802520752,110.4926986694336,576.573974609375,22.110000610351562,3,4
37111,2026,9,5,0,18,8,1,0.529541015625,-0.835693359375,0.240234375,4.00543212890625,1.800537109375,-0.1220703125,528.153564453125,-7.342796802520752,110.4926986694336,576.6160278320312,22.110000610351562,3,4
37161,2026,9,5,0,18,8,1,0.527099609375,-0.8330078125,0.239990234375,3.82232666015625,2.34222412109375,-0.152587890625,528.153564453125,-7.342796802520752,110.4926986694336,576.6160278320312,22.110000610351562,3,4
37211,2026,9,5,0,18,8,1,0.528564453125,-0.83251953125,0.242431640625,3.94439697265625,2.11334228515625,-0.152587890625,528.153564453125,-7.342796802520752,110.4926986694336,576.6160278320312,22.110000610351562,3,4
37261,2026,9,5,0,18,8,1,0.525146484375,-0.8388671875,0.24169921875,3.6773681640625,2.18963623046875,-0.6561279296875,528.153564453125,-7.342796802520752,110.4926986694336,576.6160278320312,22.110000610351562,3,4
37311,2026,9,5,0,18,8,1,0.520751953125,-0.83740234375,0.238525390625,3.8299560546875,2.03704833984375,-0.06103515625,528.153564453125,-7.342796802520752,110.4926986694336,576.7210083007812,22.110000610351562,3,4
37361,2026,9,5,0,18,8,1,0.52734375,-0.835205078125,0.241943359375,3.79180908203125,2.20489501953125,-0.1220703125,528.153564453125,-7.342796802520752,110.4926986694336,576.7210083007812,22.110000610351562,3,4
37411,2026,9,5,0,18,8,1,0.5283203125,-0.838623046875,0.23828125,3.66973876953125,2.86102294921875,-0.51116943359375,528.153564453125,-7.342796802520752,110.4926986694336,576.7210083007812,22.110000610351562,3,4
37461,2026,9,5,0,18,8,1,0.525634765625,-0.83837890625,0.241455078125,3.8909912109375,2.288818359375,-0.26702880859375,528.153564453125,-7.342796802520752,110.4926986694336,576.7210083007812,22.110000610351562,3,4
37511,2026,9,5,0,18,8,1,0.525634765625,-0.8369140625,0.2431640625,3.7384033203125,2.3040771484375,-0.43487548828125,528.153564453125,-7.342796802520752,110.4926986694336,576.77197265625,22.110000610351562,3,4
37561,2026,9,5,0,18,8,1,0.527099609375,-0.833740234375,0.239990234375,4.058837890625,1.99127197265625,-0.0152587890625,527.7915649414062,-7.342796802520752,110.4926986694336,576.77197265625,22.110000610351562,3,4
37611,2026,9,5,0,18,8,1,0.528076171875,-0.837158203125,0.243408203125,3.79180908203125,2.5787353515625,-0.213623046875,527.7915649414062,-7.342796802520752,110.4926986694336,576.77197265625,22.110000610351562,3,4
37661,2026,9,5,0,18,8,1,0.531005859375,-0.8349609375,0.243896484375,4.1961669921875,1.93023681640625,-0.84686279296875,527.7915649414062,-7.342796802520752,110.4926986694336,576.77197265625,22.110000610351562,3,4
37711,2026,9,5,0,18,8,1,0.529296875,-0.839111328125,0.24169921875,3.96728515625,1.79290771484375,-0.64849853515625,527.7915649414062,-7.342796802520752,110.4926986694336,576.885009765625,22.110000610351562,3,4
37761,2026,9,5,0,18,8,1,0.5244140625,-0.841796875,0.248291015625,3.83758544921875,2.44903564453125,-0.25177001953125,527.7915649414062,-7.342796802520752,110.4926986694336,576.885009765625,22.110000610351562,3,4
37811,2026,9,5,0,18,8,1,0.524658203125,-0.83447265625,0.245361328125,3.90625,2.0599365234375,0.05340576171875,527.7915649414062,-7.342796802520752,110.4926986694336,576.885009765625,22.110000610351562,3,4
37861,2026,9,5,0,18,8,1,0.527099609375,-0.833984375,0.236083984375,3.7994384765625,2.23541259765625,-0.5950927734375,527.7915649414062,-7.342796802520752,110.4926986694336,576.885009765625,22.110000610351562,3,4
37911,2026,9,5,0,18,8,1,0.529052734375,-0.832763671875,0.24072265625,3.8604736328125,2.0599365234375,-0.43487548828125,527.7915649414062,-7.342796802520752,110.4926986694336,577.0070190429688,22.110000610351562,3,4
37961,2026,9,5,0,18,8,1,0.53173828125,-0.839599609375,0.2431640625,3.66973876953125,2.3345947265625,-0.22125244140625,527.7915649414062,-7.342796802520752,110.4926986694336,577.0070190429688,22.110000610351562,3,4
38011,2026,9,5,0,18,8,1,0.525146484375,-0.838623046875,0.238525390625,4.05120849609375,2.25830078125,-0.34332275390625,527.7915649414062,-7.342796802520752,110.4926986694336,577.0070190429688,22.110000610351562,3,4
38061,2026,9,5,0,18,8,1,0.529541015625,-0.831787109375,0.24560546875,3.59344482421875,1.9073486328125,-0.29754638671875,527.7915649414062,-7.342796802520752,110.4926986694336,577.0070190429688,22.110000610351562,3,4
38111,2026,9,5,0,18,9,1,0.52978515625,-0.833984375,0.236572265625,3.875732421875,2.20489501953125,-0.3814697265625,527.7915649414062,-7.342796802520752,110.4926986694336,577.1380004882812,22.1200008392334,3,4
38161,2026,9,5,0,18,9,1,0.52880859375,-0.835205078125,0.2412109375,4.1961669921875,1.85394287109375,-0.41961669921875,527.7915649414062,-7.342796802520752,110.4926986694336,577.1380004882812,22.1200008392334,3,4
38211,2026,9,5,0,18,9,1,0.52685546875,-0.838134765625,0.2353515625,4.2724609375,2.349853515625,-0.6561279296875,527.7915649414062,-7.342796802520752,110.4926986694336,577.1380004882812,22.1200008392334,3,4
38261,2026,9,5,0,18,9,1,0.525390625,-0.835693359375,0.239013671875,3.6163330078125,2.1514892578125,-0.4119873046875,527.7915649414062,-7.342796802520752,110.4926986694336,577.1380004882812,22.1200008392334,3,4
38311,2026,9,5,0,18,9,1,0.5244140625,-0.8408203125,0.244140625,3.94439697265625,2.2735595703125,-0.213623046875,527.7915649414062,-7.342796802520752,110.4926986694336,577.2659912109375,22.1200008392334,3,4
38361,2026,9,5,0,18,9,1,0.528564453125,-0.837890625,0.23876953125,4.150390625,1.96075439453125,-0.46539306640625,527.7915649414062,-7.342796802520752,110.4926986694336,577.2659912109375,22.1200008392334,3,4
38411,2026,9,5,0,18,9,1,0.52685546875,-0.837646484375,0.24072265625,4.0435791015625,1.99127197265625,-0.2288818359375,527.7915649414062,-7.342796802520752,110.4926986694336,577.2659912109375,22.1200008392334,3,4
38461,2026,9,5,0,18,9,1,0.532470703125,-0.839111328125,0.241455078125,3.6468505859375,2.11334228515625,-0.43487548828125,527.7915649414062,-7.342796802520752,110.4926986694336,577.2659912109375,22.1200008392334,3,4
38511,2026,9,5,0,18,9,1,0.5302734375,-0.837646484375,0.241455078125,3.88336181640625,2.105712890625,-0.152587890625,527.4507446289062,-7.342796802520752,110.4926986694336,577.3729858398438,22.1200008392334,3,4
38561,2026,9,5,0,18,9,1,0.52587890625,-0.833251953125,0.239501953125,3.84521484375,2.0751953125,-0.335693359375,527.4507446289062,-7.342796802520752,110.4926986694336,577.3729858398438,22.1200008392334,3,4
38611,2026,9,5,0,18,9,1,0.52783203125,-0.8369140625,0.2373046875,3.90625,2.17437744140625,-0.1220703125,527.4507446289062,-7.342796802520752,110.4926986694336,577.3729858398438,22.1200008392334,3,4
38661,2026,9,5,0,18,9,1,0.5302734375,-0.83642578125,0.2353515625,3.66973876953125,2.1209716796875,-0.640869140625,527.4507446289062,-7.342796802520752,110.4926986694336,577.3729858398438,22.1200008392334,3,4
38711,2026,9,5,0,18,9,1,0.52587890625,-0.83740234375,0.247314453125,3.86810302734375,1.953125,-0.5950927734375,527.4507446289062,-7.342796802520752,110.4926986694336,577.4210205078125,22.1200008392334,3,4
38761,2026,9,5,0,18,9,1,0.525634765625,-0.833251953125,0.238525390625,3.90625,2.14385986328125,-0.38909912109375,527.4507446289062,-7.342796802520752,110.4926986694336,577.4210205078125,22.1200008392334,3,4
38811,2026,9,5,0,18,9,1,0.52880859375,-0.8359375,0.23828125,3.7994384765625,2.12860107421875,-0.46539306640625,527.4507446289062,-7.342796802520752,110.4926986694336,577.4210205078125,22.1200008392334,3,4
38861,2026,9,5,0,18,9,1,0.53125,-0.83642578125,0.244140625,3.74603271484375,1.99127197265625,-0.37384033203125,527.4507446289062,-7.342796802520752,110.4926986694336,577.4210205078125,22.1200008392334,3,4
38911,2026,9,5,0,18,9,1,0.529296875,-0.840087890625,0.239501953125,3.9215087890625,2.288818359375,-0.2593994140625,527.4507446289062,-7.342796802520752,110.4926986694336,577.469970703125,22.1200008392334,3,4
38961,2026,9,5,0,18,9,1,0.528564453125,-0.836669921875,0.246826171875,4.1046142578125,2.288818359375,-0.213623046875,527.4507446289062,-7.342796802520752,110.4926986694336,577.469970703125,22.1200008392334,3,4
39011,2026,9,5,0,18,9,1,0.52587890625,-0.836181640625,0.23974609375,3.814697265625,2.13623046875,-0.43487548828125,527.4507446289062,-7.342796802520752,110.4926986694336,577.469970703125,22.1200008392334,3,4
39061,2026,9,5,0,18,9,1,0.5302734375,-0.83984375,0.245849609375,3.7689208984375,1.85394287109375,-0.3204345703125,527.4507446289062,-7.342796802520752,110.4926986694336,577.469970703125,22.1200008392334,3,4
39111,2026,9,5,0,18,10,1,0.52880859375,-0.83349609375,0.239501953125,4.02069091796875,2.12860107421875,-0.55694580078125,527.4507446289062,-7.342796802520752,110.4926986694336,577.468994140625,22.1200008392334,3,4
39161,2026,9,5,0,18,10,1,0.52880859375,-0.8408203125,0.243896484375,3.8909912109375,2.20489501953125,-0.54931640625,527.4507446289062,-7.342796802520752,110.4926986694336,577.468994140625,22.1200008392334,3,4
39211,2026,9,5,0,18,10,1,0.52294921875,-0.836181640625,0.247314453125,4.00543212890625,2.06756591796875,-0.43487548828125,527.4507446289062,-7.342796802520752,110.4926986694336,577.468994140625,22.1200008392334,3,4
39261,2026,9,5,0,18,10,1,0.527099609375,-0.83642578125,0.250244140625,3.80706787109375,2.20489501953125,-0.1068115234375,527.4507446289062,-7.342796802520752,110.4926986694336,577.468994140625,22.1200008392334,3,4
39311,2026,9,5,0,18,10,1,0.52685546875,-0.832763671875,0.23583984375,3.9215087890625,2.05230712890625,0.26702880859375,527.4507446289062,-7.342796802520752,110.4926986694336,577.4190063476562,22.1200008392334,3,4
39361,2026,9,5,0,18,10,1,0.52978515625,-0.83837890625,0.2373046875,3.7689208984375,2.47955322265625,-0.20599365234375,527.4507446289062,-7.342796802520752,110.4926986694336,577.4190063476562,22.1200008392334,3,4
39411,2026,9,5,0,18,10,1,0.5283203125,-0.83154296875,0.239990234375,4.0283203125,1.86920166015625,-0.518798828125,527.4507446289062,-7.342796802520752,110.4926986694336,577.4190063476562,22.1200008392334,3,4
39461,2026,9,5,0,18,10,1,0.525634765625,-0.836669921875,0.241943359375,4.06646728515625,1.8310546875,-0.69427490234375,527.16796875,-7.342796802520752,110.4926986694336,577.4190063476562,22.1200008392334,3,4
39511,2026,9,5,0,18,10,1,0.52880859375,-0.84033203125,0.243408203125,3.68499755859375,2.57110595703125,-0.20599365234375,527.16796875,-7.342796802520752,110.4926986694336,577.3720092773438,22.1200008392334,3,4
39561,2026,9,5,0,18,10,1,0.533203125,-0.8369140625,0.234375,3.96728515625,2.29644775390625,-0.25177001953125,527.16796875,-7.342796802520752,110.4926986694336,577.3720092773438,22.1200008392334,3,4
39611,2026,9,5,0,18,10,1,0.52734375,-0.83251953125,0.243408203125,4.1046142578125,2.3040771484375,-0.90789794921875,527.16796875,-7.342796802520752,110.4926986694336,577.3720092773438,22.1200008392334,3,4
39661,2026,9,5,0,18,10,1,0.52490234375,-0.841064453125,0.247802734375,3.71551513671875,1.53350830078125,-0.46539306640625,527.16796875,-7.342796802520752,110.4926986694336,577.3720092773438,22.1200008392334,3,4
39711,2026,9,5,0,18,10,1,0.5263671875,-0.8369140625,0.2451171875,3.7841796875,1.96075439453125,-0.244140625,527.16796875,-7.342796802520752,110.4926986694336,577.3159790039062,22.1200008392334,3,4
39761,2026,9,5,0,18,10,1,0.526611328125,-0.83837890625,0.238525390625,3.95965576171875,2.44903564453125,-0.2593994140625,527.16796875,-7.342796802520752,110.4926986694336,577.3159790039062,22.1200008392334,3,4
39811,2026,9,5,0,18,10,1,0.52685546875,-0.83544921875,0.242919921875,3.8604736328125,1.9683837890625,-0.091552734375,527.16796875,-7.342796802520752,110.4926986694336,577.3159790039062,22.1200008392334,3,4
39861,2026,9,5,0,18,10,1,0.527099609375,-0.8369140625,0.2451171875,3.92913818359375,2.25830078125,-0.9918212890625,527.16796875,-7.342796802520752,110.4926986694336,577.3159790039062,22.1200008392334,3,4
39911,2026,9,5,0,18,10,1,0.52783203125,-0.837646484375,0.2431640625,3.80706787109375,1.80816650390625,-0.17547607421875,527.16796875,-7.342796802520752,110.4926986694336,577.3200073242188,22.1299991607666,3,4
39961,2026,9,5,0,18,10,1,0.526123046875,-0.837646484375,0.243408203125,3.753662109375,2.38800048828125,-0.2288818359375,527.16796875,-7.342796802520752,110.4926986694336,577.3200073242188,22.1299991607666,3,4
40011,2026,9,5,0,18,10,1,0.52880859375,-0.837890625,0.2392578125,3.88336181640625,2.31170654296875,-0.0152587890625,527.16796875,-7.342796802520752,110.4926986694336,577.3200073242188,22.1299991607666,3,4
40061,2026,9,5,0,18,10,1,0.531982421875,-0.832763671875,0.23876953125,3.662109375,2.2430419921875,-0.3509521484375,527.16796875,-7.342796802520752,110.4926986694336,577.3200073242188,22.1299991607666,3,4
40111,2026,9,5,0,18,11,1,0.52685546875,-0.8359375,0.236572265625,3.59344482421875,1.97601318359375,-0.61798095703125,527.16796875,-7.342796802520752,110.4926986694336,577.2839965820312,22.1299991607666,3,4
40161,2026,9,5,0,18,11,1,0.52197265625,-0.837890625,0.24853515625,3.60870361328125,1.89971923828125,-0.16021728515625,527.16796875,-7.342796802520752,110.4926986694336,577.2839965820312,22.1299991607666,3,4
40211,2026,9,5,0,18,11,1,0.52392578125,-0.836669921875,0.24951171875,3.74603271484375,2.9754638671875,-0.3662109375,527.16796875,-7.342796802520752,110.4926986694336,577.2839965820312,22.1299991607666,3,4
40261,2026,9,5,0,18,11,1,0.52685546875,-0.83935546875,0.245361328125,3.65447998046875,1.73187255859375,-0.06866455078125,527.16796875,-7.342796802520752,110.4926986694336,577.2839965820312,22.1299991607666,3,4
40311,2026,9,5,0,18,11,1,0.527099609375,-0.834716796875,0.236572265625,4.2266845703125,2.471923828125,-0.3662109375,527.16796875,-7.342796802520752,110.4926986694336,577.2130126953125,22.1299991607666,3,4
40361,2026,9,5,0,18,11,1,0.52880859375,-0.837158203125,0.244140625,4.0130615234375,1.9378662109375,-0.4425048828125,527.16796875,-7.342796802520752,110.4926986694336,577.2130126953125,22.1299991607666,3,4
40411,2026,9,5,0,18,11,1,0.52880859375,-0.83984375,0.2431640625,3.77655029296875,2.20489501953125,-0.5645751953125,527.8734741210938,-7.342796802520752,110.4926986694336,577.2130126953125,22.1299991607666,3,4
40461,2026,9,5,0,18,11,1,0.52734375,-0.836181640625,0.244873046875,4.02069091796875,2.44140625,-0.52642822265625,527.8734741210938,-7.342796802520752,110.4926986694336,577.2130126953125,22.1299991607666,3,4
