Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites
294250,2026,9,5,0,9,0,1,0.38037109375,-0.591552734375,0.833251953125,3.77655029296875,1.922607421875,0.2288818359375,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
294300,2026,9,5,0,9,0,1,0.38037109375,-0.591552734375,0.833251953125,3.90625,1.8310546875,-0.14495849609375,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
294350,2026,9,5,0,9,1,1,0.37841796875,-0.5966796875,0.830810546875,3.82232666015625,1.79290771484375,-0.0457763671875,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
294400,2026,9,5,0,9,1,1,0.38037109375,-0.593017578125,0.831298828125,3.7994384765625,1.8463134765625,-0.0152587890625,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
294450,2026,9,5,0,9,1,1,0.383544921875,-0.59619140625,0.8310546875,3.8909912109375,1.922607421875,-0.28228759765625,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
294500,2026,9,5,0,9,1,1,0.377685546875,-0.594970703125,0.834716796875,3.82232666015625,1.85394287109375,-0.3662109375,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
294550,2026,9,5,0,9,1,1,0.383056640625,-0.592529296875,0.829833984375,3.68499755859375,2.08282470703125,0.02288818359375,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
294600,2026,9,5,0,9,1,1,0.380615234375,-0.595703125,0.83251953125,3.8909912109375,2.18963623046875,0.091552734375,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
294650,2026,9,5,0,9,1,1,0.38232421875,-0.59619140625,0.833251953125,3.7078857421875,2.1209716796875,-0.23651123046875,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
294700,2026,9,5,0,9,1,1,0.381103515625,-0.59716796875,0.8271484375,3.8299560546875,1.99127197265625,-0.274658203125,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
294750,2026,9,5,0,9,1,1,0.380615234375,-0.5966796875,0.827880859375,3.8909912109375,1.91497802734375,-0.3662109375,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
294800,2026,9,5,0,9,1,1,0.380859375,-0.595458984375,0.837646484375,3.85284423828125,1.65557861328125,-0.23651123046875,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
294850,2026,9,5,0,9,1,1,0.383544921875,-0.595703125,0.830322265625,3.72314453125,1.8310546875,-0.1983642578125,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
294900,2026,9,5,0,9,1,1,0.383544921875,-0.595703125,0.830322265625,3.72314453125,1.8310546875,-0.1983642578125,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
294950,2026,9,5,0,9,1,1,0.377685546875,-0.591796875,0.8212890625,3.8909912109375,1.739501953125,-0.1983642578125,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295000,2026,9,5,0,9,1,1,0.38134765625,-0.593994140625,0.833984375,3.7384033203125,1.83868408203125,-0.35858154296875,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295050,2026,9,5,0,9,1,1,0.37939453125,-0.595703125,0.83251953125,3.47137451171875,2.0599365234375,-0.1678466796875,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295100,2026,9,5,0,9,1,1,0.380615234375,-0.59814453125,0.83203125,3.84521484375,1.85394287109375,-0.152587890625,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295150,2026,9,5,0,9,1,1,0.380859375,-0.592041015625,0.833740234375,3.7841796875,2.15911865234375,-0.030517578125,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295200,2026,9,5,0,9,1,1,0.383056640625,-0.594970703125,0.831787109375,3.73077392578125,1.88446044921875,-0.0762939453125,529.0202026367188,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295250,2026,9,5,0,9,1,1,0.376953125,-0.597412109375,0.831787109375,3.84521484375,2.0294189453125,0.05340576171875,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295300,2026,9,5,0,9,1,1,0.3837890625,-0.59716796875,0.837890625,3.65447998046875,2.1514892578125,-0.25177001953125,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295350,2026,9,5,0,9,2,1,0.379150390625,-0.594970703125,0.832763671875,3.71551513671875,1.953125,0.05340576171875,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295400,2026,9,5,0,9,2,1,0.38037109375,-0.596923828125,0.829345703125,3.8299560546875,1.8768310546875,-0.17547607421875,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295450,2026,9,5,0,9,2,1,0.380126953125,-0.59130859375,0.83251953125,3.76129150390625,2.26593017578125,-0.2899169921875,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295500,2026,9,5,0,9,2,1,0.37939453125,-0.59765625,0.832275390625,3.76129150390625,1.82342529296875,-0.2593994140625,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295550,2026,9,5,0,9,2,1,0.37890625,-0.592041015625,0.82763671875,3.60107421875,1.80816650390625,-0.2899169921875,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295600,2026,9,5,0,9,2,1,0.3779296875,-0.593994140625,0.833251953125,3.7994384765625,2.06756591796875,-0.19073486328125,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295650,2026,9,5,0,9,2,1,0.379638671875,-0.594970703125,0.833740234375,3.997802734375,2.1209716796875,-0.1373291015625,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295700,2026,9,5,0,9,2,1,0.37841796875,-0.59423828125,0.830322265625,3.7689208984375,1.739501953125,-0.2899169921875,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295750,2026,9,5,0,9,2,1,0.38037109375,-0.59521484375,0.8310546875,3.91387939453125,1.8310546875,-0.1220703125,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295800,2026,9,5,0,9,2,1,0.37646484375,-0.59716796875,0.833251953125,3.76129150390625,2.0751953125,-0.31280517578125,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295850,2026,9,5,0,9,2,1,0.38037109375,-0.59716796875,0.834716796875,3.692626953125,2.18963623046875,-0.11444091796875,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295900,2026,9,5,0,9,2,1,0.3818359375,-0.59716796875,0.83154296875,3.814697265625,1.983642578125,0.0457763671875,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
295950,2026,9,5,0,9,2,1,0.37841796875,-0.595703125,0.8359375,3.936767578125,1.983642578125,-0.31280517578125,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296000,2026,9,5,0,9,2,1,0.3828125,-0.594970703125,0.834228515625,3.6468505859375,2.0599365234375,-0.05340576171875,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296050,2026,9,5,0,9,2,1,0.3779296875,-0.59716796875,0.83251953125,3.7841796875,1.83868408203125,-0.03814697265625,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296100,2026,9,5,0,9,2,1,0.376220703125,-0.589599609375,0.82666015625,3.86810302734375,1.73187255859375,0.0762939453125,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296150,2026,9,5,0,9,2,1,0.378662109375,-0.593994140625,0.8369140625,3.814697265625,2.11334228515625,0.0457763671875,529.4905395507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296200,2026,9,5,0,9,2,1,0.37939453125,-0.600341796875,0.839111328125,3.6468505859375,2.0599365234375,-0.274658203125,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296250,2026,9,5,0,9,2,1,0.3779296875,-0.59521484375,0.833251953125,3.85284423828125,1.77001953125,-0.335693359375,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296300,2026,9,5,0,9,2,1,0.38037109375,-0.595947265625,0.8359375,3.875732421875,1.76239013671875,-0.19073486328125,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296350,2026,9,5,0,9,3,1,0.38134765625,-0.595458984375,0.830810546875,3.8299560546875,2.0904541015625,-0.0457763671875,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296400,2026,9,5,0,9,3,1,0.378662109375,-0.599853515625,0.833251953125,3.662109375,2.05230712890625,-0.1068115234375,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296450,2026,9,5,0,9,3,1,0.38232421875,-0.596435546875,0.837890625,3.90625,1.93023681640625,-0.274658203125,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296500,2026,9,5,0,9,3,1,0.37939453125,-0.59619140625,0.831298828125,3.88336181640625,1.85394287109375,-0.12969970703125,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296550,2026,9,5,0,9,3,1,0.37841796875,-0.595947265625,0.83544921875,3.6468505859375,1.97601318359375,-0.12969970703125,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296600,2026,9,5,0,9,3,1,0.380859375,-0.5947265625,0.835205078125,4.11224365234375,1.800537109375,0.1220703125,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296650,2026,9,5,0,9,3,1,0.380126953125,-0.5947265625,0.8388671875,3.86810302734375,1.922607421875,0.030517578125,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296700,2026,9,5,0,9,3,1,0.379638671875,-0.591064453125,0.836669921875,3.662109375,1.861572265625,-0.2288818359375,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296750,2026,9,5,0,9,3,1,0.380859375,-0.59521484375,0.824462890625,3.7841796875,1.77764892578125,-0.11444091796875,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296800,2026,9,5,0,9,3,1,0.380126953125,-0.598388671875,0.833984375,3.76129150390625,2.01416015625,-0.12969970703125,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296850,2026,9,5,0,9,3,1,0.378662109375,-0.594482421875,0.833251953125,3.97491455078125,1.8310546875,0.00762939453125,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296900,2026,9,5,0,9,3,1,0.3798828125,-0.591552734375,0.836181640625,3.814697265625,1.800537109375,-0.030517578125,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
296950,2026,9,5,0,9,3,1,0.37841796875,-0.595703125,0.831787109375,3.8909912109375,1.8310546875,-0.2593994140625,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297000,2026,9,5,0,9,3,1,0.381103515625,-0.59130859375,0.8310546875,3.76129150390625,1.9073486328125,-0.0152587890625,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297050,2026,9,5,0,9,3,1,0.3828125,-0.596923828125,0.832275390625,3.5400390625,1.96075439453125,-0.1983642578125,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297100,2026,9,5,0,9,3,1,0.382080078125,-0.594970703125,0.826904296875,3.94439697265625,2.02178955078125,-0.38909912109375,529.9608764648438,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297150,2026,9,5,0,9,3,1,0.37939453125,-0.594970703125,0.837646484375,3.82232666015625,2.044677734375,-0.14495849609375,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297200,2026,9,5,0,9,3,1,0.381591796875,-0.593994140625,0.828857421875,3.7689208984375,1.80816650390625,-0.244140625,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297250,2026,9,5,0,9,3,1,0.38134765625,-0.596435546875,0.82568359375,3.73077392578125,1.97601318359375,-0.09918212890625,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297300,2026,9,5,0,9,3,1,0.37890625,-0.594482421875,0.831787109375,3.753662109375,1.89208984375,-0.34332275390625,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297350,2026,9,5,0,9,4,1,0.37890625,-0.59423828125,0.83154296875,3.82232666015625,2.0294189453125,-0.1220703125,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297400,2026,9,5,0,9,4,1,0.38134765625,-0.59814453125,0.83349609375,3.9215087890625,1.9989013671875,-0.25177001953125,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297450,2026,9,5,0,9,4,1,0.38134765625,-0.5966796875,0.837646484375,3.88336181640625,1.922607421875,-0.2899169921875,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297500,2026,9,5,0,9,4,1,0.375732421875,-0.59130859375,0.829833984375,3.90625,1.9989013671875,-0.09918212890625,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297550,2026,9,5,0,9,4,1,0.37548828125,-0.59521484375,0.82958984375,3.6773681640625,1.89208984375,-0.2899169921875,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297600,2026,9,5,0,9,4,1,0.37890625,-0.597412109375,0.830322265625,3.7384033203125,2.044677734375,-0.34332275390625,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297650,2026,9,5,0,9,4,1,0.381591796875,-0.592529296875,0.829345703125,3.89862060546875,1.73187255859375,-0.091552734375,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297700,2026,9,5,0,9,4,1,0.380615234375,-0.593994140625,0.838623046875,3.814697265625,1.79290771484375,-0.05340576171875,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297750,2026,9,5,0,9,4,1,0.379150390625,-0.59375,0.83642578125,3.7841796875,2.05230712890625,-0.30517578125,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297800,2026,9,5,0,9,4,1,0.38134765625,-0.5986328125,0.837890625,4.05120849609375,1.922607421875,-0.19073486328125,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297850,2026,9,5,0,9,4,1,0.382568359375,-0.595947265625,0.8359375,3.91387939453125,1.85394287109375,-0.20599365234375,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297900,2026,9,5,0,9,4,1,0.380859375,-0.59326171875,0.833740234375,4.119873046875,1.94549560546875,0.00762939453125,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
297950,2026,9,5,0,9,4,1,0.37939453125,-0.5927734375,0.827392578125,3.86810302734375,2.0904541015625,-0.02288818359375,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298000,2026,9,5,0,9,4,1,0.384765625,-0.59228515625,0.830078125,3.9520263671875,1.80816650390625,0.213623046875,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298050,2026,9,5,0,9,4,1,0.375,-0.595947265625,0.836181640625,3.71551513671875,1.922607421875,-0.1068115234375,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298100,2026,9,5,0,9,4,1,0.38330078125,-0.591796875,0.8349609375,3.875732421875,1.89971923828125,-0.22125244140625,529.8499145507812,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298150,2026,9,5,0,9,4,1,0.381591796875,-0.594970703125,0.83203125,3.5400390625,1.85394287109375,-0.396728515625,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298200,2026,9,5,0,9,4,1,0.3779296875,-0.5947265625,0.829345703125,3.9520263671875,1.88446044921875,-0.1373291015625,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298250,2026,9,5,0,9,4,1,0.37353515625,-0.59716796875,0.83642578125,3.68499755859375,2.20489501953125,-0.0762939453125,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298300,2026,9,5,0,9,4,1,0.38037109375,-0.595458984375,0.837890625,3.56292724609375,2.1209716796875,-0.274658203125,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298350,2026,9,5,0,9,5,1,0.37890625,-0.596923828125,0.824951171875,3.91387939453125,1.97601318359375,-0.17547607421875,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298400,2026,9,5,0,9,5,1,0.379638671875,-0.595458984375,0.835205078125,3.8909912109375,1.96075439453125,-0.1373291015625,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298450,2026,9,5,0,9,5,1,0.3837890625,-0.59423828125,0.828857421875,3.73077392578125,1.91497802734375,-0.1373291015625,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298500,2026,9,5,0,9,5,1,0.3837890625,-0.59423828125,0.828857421875,3.5858154296875,1.7242431640625,-0.2593994140625,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298550,2026,9,5,0,9,5,1,0.378662109375,-0.594482421875,0.83544921875,4.08172607421875,1.6326904296875,-0.03814697265625,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298600,2026,9,5,0,9,5,1,0.378662109375,-0.59423828125,0.8310546875,3.875732421875,1.85394287109375,-0.14495849609375,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298650,2026,9,5,0,9,5,1,0.378173828125,-0.59765625,0.833984375,3.692626953125,1.99127197265625,-0.23651123046875,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298700,2026,9,5,0,9,5,1,0.378173828125,-0.595947265625,0.831787109375,3.65447998046875,1.678466796875,-0.03814697265625,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298750,2026,9,5,0,9,5,1,0.3798828125,-0.59228515625,0.8330078125,4.06646728515625,1.88446044921875,0.0,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298800,2026,9,5,0,9,5,1,0.3828125,-0.59375,0.830810546875,3.7384033203125,1.65557861328125,-0.41961669921875,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298850,2026,9,5,0,9,5,1,0.37841796875,-0.596435546875,0.834716796875,3.83758544921875,1.71661376953125,0.1068115234375,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298900,2026,9,5,0,9,5,1,0.379150390625,-0.5947265625,0.83544921875,3.77655029296875,1.739501953125,-0.1068115234375,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
298950,2026,9,5,0,9,5,1,0.381103515625,-0.595458984375,0.827880859375,4.02069091796875,1.65557861328125,-0.31280517578125,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299000,2026,9,5,0,9,5,1,0.384033203125,-0.595458984375,0.829833984375,3.91387939453125,1.800537109375,-0.03814697265625,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299050,2026,9,5,0,9,5,1,0.3818359375,-0.59765625,0.835693359375,3.89862060546875,1.97601318359375,-0.23651123046875,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299100,2026,9,5,0,9,5,1,0.377685546875,-0.5986328125,0.84228515625,4.00543212890625,1.80816650390625,-0.14495849609375,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299150,2026,9,5,0,9,5,1,0.380859375,-0.599365234375,0.8330078125,3.6163330078125,1.8463134765625,-0.335693359375,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299200,2026,9,5,0,9,5,1,0.3779296875,-0.59619140625,0.83740234375,4.058837890625,1.64031982421875,-0.1220703125,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299250,2026,9,5,0,9,5,1,0.3837890625,-0.594482421875,0.830078125,3.68499755859375,1.678466796875,-0.41961669921875,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299300,2026,9,5,0,9,5,1,0.37890625,-0.596435546875,0.834228515625,3.97491455078125,1.953125,-0.06866455078125,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299350,2026,9,5,0,9,6,1,0.3828125,-0.594482421875,0.83251953125,3.7384033203125,2.044677734375,-0.2899169921875,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299400,2026,9,5,0,9,6,1,0.378173828125,-0.594970703125,0.833984375,4.06646728515625,2.03704833984375,-0.08392333984375,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299450,2026,9,5,0,9,6,1,0.378662109375,-0.593505859375,0.83154296875,3.74603271484375,1.62506103515625,-0.1983642578125,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299500,2026,9,5,0,9,6,1,0.382568359375,-0.59619140625,0.828857421875,3.66973876953125,1.94549560546875,-0.0457763671875,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299550,2026,9,5,0,9,6,1,0.376953125,-0.593017578125,0.830810546875,3.97491455078125,1.708984375,-0.08392333984375,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299600,2026,9,5,0,9,6,1,0.3798828125,-0.593505859375,0.833740234375,4.0283203125,1.800537109375,-0.16021728515625,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299650,2026,9,5,0,9,6,1,0.37841796875,-0.595703125,0.833984375,4.0740966796875,2.0294189453125,-0.29754638671875,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299700,2026,9,5,0,9,6,1,0.37939453125,-0.597412109375,0.8310546875,3.9215087890625,2.044677734375,0.1220703125,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299750,2026,9,5,0,9,6,1,0.3798828125,-0.59375,0.833251953125,3.92913818359375,1.93023681640625,-0.0152587890625,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299800,2026,9,5,0,9,6,1,0.38232421875,-0.59375,0.835693359375,4.0435791015625,1.89971923828125,-0.02288818359375,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299850,2026,9,5,0,9,6,1,0.38134765625,-0.59814453125,0.83154296875,3.9825439453125,1.86920166015625,-0.29754638671875,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299900,2026,9,5,0,9,6,1,0.3818359375,-0.598876953125,0.830810546875,3.96728515625,2.09808349609375,-0.34332275390625,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
299950,2026,9,5,0,9,6,1,0.378173828125,-0.59619140625,0.838134765625,4.02069091796875,1.79290771484375,-0.1220703125,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
300000,2026,9,5,0,9,6,1,0.38134765625,-0.593505859375,0.83447265625,4.00543212890625,1.7547607421875,0.16021728515625,529.61474609375,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
300050,2026,9,5,0,9,6,1,0.381591796875,-0.593994140625,0.83203125,3.65447998046875,2.01416015625,-0.02288818359375,530.3228759765625,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
300100,2026,9,5,0,9,6,1,0.383056640625,-0.59765625,0.834228515625,3.94439697265625,1.9073486328125,-0.28228759765625,530.3228759765625,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
300150,2026,9,5,0,9,6,1,0.382568359375,-0.59423828125,0.8349609375,3.8604736328125,1.79290771484375,-0.03814697265625,530.3228759765625,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
300200,2026,9,5,0,9,6,1,0.37646484375,-0.59423828125,0.83203125,3.90625,1.983642578125,-0.00762939453125,530.3228759765625,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
300250,2026,9,5,0,9,6,1,0.37841796875,-0.59130859375,0.83251953125,3.92913818359375,2.13623046875,-0.1373291015625,530.3228759765625,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
300300,2026,9,5,0,9,6,1,0.37646484375,-0.595947265625,0.8349609375,3.7078857421875,1.88446044921875,-0.03814697265625,530.3228759765625,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
300350,2026,9,5,0,9,7,1,0.382568359375,-0.5966796875,0.828369140625,3.89862060546875,1.922607421875,-0.32806396484375,530.3228759765625,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
300400,2026,9,5,0,9,7,1,0.378173828125,-0.59375,0.8369140625,3.7689208984375,1.82342529296875,0.213623046875,530.3228759765625,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
300450,2026,9,5,0,9,7,1,0.37939453125,-0.59814453125,0.834716796875,3.99017333984375,1.80816650390625,-0.091552734375,530.3228759765625,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
300500,2026,9,5,0,9,7,1,0.37744140625,-0.59619140625,0.8330078125,3.7078857421875,1.8310546875,-0.31280517578125,530.3228759765625,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
300550,2026,9,5,0,9,7,1,0.379150390625,-0.59375,0.833984375,3.9825439453125,2.1209716796875,-0.16021728515625,530.3228759765625,-7.341378211975098,110.49768829345703,619.4949951171875,99.98999786376953,0,0
