Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites
6876,0,0,0,0,0,0,0,0.332763671875,-0.63037109375,0.843505859375,3.85284423828125,1.89208984375,0.0457763671875,547.2862548828125,-7.342797756195068,110.49246978759766,621.7949829101562,9.479999542236328,3,4
6930,0,0,0,0,0,0,0,0.333740234375,-0.626220703125,0.83984375,3.9825439453125,1.86920166015625,0.09918212890625,547.2862548828125,-7.342794418334961,110.49246978759766,621.5759887695312,9.479999542236328,3,4
6984,0,0,0,0,0,0,0,0.32861328125,-0.625,0.83837890625,3.5858154296875,1.7852783203125,0.11444091796875,546.5173950195312,-7.342794418334961,110.49246978759766,621.5759887695312,9.479999542236328,3,4
7038,0,0,0,0,0,0,0,0.333984375,-0.625732421875,0.83935546875,4.06646728515625,1.9378662109375,-0.37384033203125,546.5173950195312,-7.342794418334961,110.49246978759766,621.5759887695312,9.479999542236328,3,4
7092,0,0,0,0,0,0,0,0.3310546875,-0.625244140625,0.833740234375,3.814697265625,1.800537109375,-0.11444091796875,546.5173950195312,-7.342794418334961,110.49246978759766,621.5759887695312,9.479999542236328,3,4
7146,0,0,0,0,0,0,0,0.333984375,-0.623046875,0.83447265625,3.94439697265625,1.7547607421875,-0.274658203125,546.5173950195312,-7.34279203414917,110.4924545288086,621.343994140625,9.479999542236328,3,4
7201,0,0,0,0,0,0,0,0.330810546875,-0.630615234375,0.837890625,4.0130615234375,2.1209716796875,0.030517578125,546.5173950195312,-7.34279203414917,110.4924545288086,621.343994140625,9.479999542236328,3,4
7255,0,0,0,0,0,0,0,0.3310546875,-0.626953125,0.840087890625,3.7994384765625,2.02178955078125,-0.19073486328125,546.5173950195312,-7.34279203414917,110.4924545288086,621.343994140625,9.479999542236328,3,4
7309,0,0,0,0,0,0,0,0.330322265625,-0.62353515625,0.836181640625,3.66973876953125,1.708984375,-0.274658203125,546.5173950195312,-7.34279203414917,110.4924545288086,621.343994140625,9.479999542236328,3,4
7363,0,0,0,0,0,0,0,0.334228515625,-0.625244140625,0.832763671875,3.60107421875,1.89208984375,-0.22125244140625,546.5173950195312,-7.342790603637695,110.49243927001953,620.8590087890625,9.479999542236328,3,4
7417,0,0,0,0,0,0,0,0.3330078125,-0.62890625,0.8408203125,3.631591796875,2.29644775390625,-0.12969970703125,546.5173950195312,-7.342790603637695,110.49243927001953,620.8590087890625,9.479999542236328,3,4
7473,0,0,0,0,0,0,0,0.330322265625,-0.630615234375,0.83984375,3.60107421875,2.08282470703125,0.0152587890625,546.5173950195312,-7.342790603637695,110.49243927001953,620.8590087890625,9.479999542236328,3,4
7527,0,0,0,0,0,0,0,0.332763671875,-0.62548828125,0.833740234375,3.95965576171875,1.983642578125,-0.1373291015625,546.5173950195312,-7.342790603637695,110.492431640625,620.35400390625,9.470000267028809,3,4
7578,0,0,0,0,0,0,0,0.329833984375,-0.631103515625,0.843994140625,3.9825439453125,1.800537109375,-0.02288818359375,546.5173950195312,-7.342790603637695,110.492431640625,620.35400390625,9.470000267028809,3,4
7632,0,0,0,0,0,0,0,0.332763671875,-0.62646484375,0.84130859375,3.82232666015625,2.0294189453125,0.11444091796875,546.5173950195312,-7.342790603637695,110.492431640625,620.35400390625,9.470000267028809,3,4
7687,0,0,0,0,0,0,0,0.33251953125,-0.626953125,0.841796875,3.84521484375,1.83868408203125,-0.11444091796875,546.5173950195312,-7.342790603637695,110.492431640625,620.35400390625,9.470000267028809,3,4
7741,0,0,0,0,0,0,0,0.33251953125,-0.6240234375,0.83544921875,3.9520263671875,1.739501953125,0.030517578125,546.5173950195312,-7.3427910804748535,110.492431640625,620.4180297851562,9.470000267028809,3,4
7795,0,0,0,0,0,0,0,0.33251953125,-0.6240234375,0.83544921875,3.94439697265625,1.6937255859375,-0.0457763671875,546.5173950195312,-7.3427910804748535,110.492431640625,620.4180297851562,9.470000267028809,3,4
7849,0,0,0,0,0,0,0,0.333984375,-0.631103515625,0.838623046875,3.85284423828125,1.96075439453125,-0.14495849609375,546.5173950195312,-7.3427910804748535,110.492431640625,620.4180297851562,9.470000267028809,3,4
7903,0,0,0,0,0,0,0,0.3310546875,-0.626220703125,0.83740234375,3.92913818359375,1.85394287109375,-0.4119873046875,546.5173950195312,-7.3427910804748535,110.492431640625,620.4180297851562,9.470000267028809,3,4
7957,0,0,0,0,0,0,0,0.330810546875,-0.623779296875,0.83984375,3.814697265625,2.02178955078125,-0.2899169921875,546.1580200195312,-7.342794418334961,110.49241638183594,620.697021484375,9.470000267028809,3,4
8011,0,0,0,0,0,0,0,0.33056640625,-0.622314453125,0.8408203125,3.6468505859375,1.93023681640625,-0.1373291015625,546.1580200195312,-7.342794418334961,110.49241638183594,620.697021484375,9.470000267028809,3,4
8065,0,0,0,0,0,0,0,0.330810546875,-0.626220703125,0.840576171875,3.42559814453125,2.35748291015625,-0.1068115234375,546.1580200195312,-7.342794418334961,110.49241638183594,620.697021484375,9.470000267028809,3,4
