Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites
7037,0,0,0,0,0,0,0,-0.041015625,-0.924560546875,1.221435546875,2.44903564453125,0.4425048828125,-29.25872802734375,517.972900390625,-7.332370281219482,110.49813842773438,620.302001953125,2.25,3,6
7091,0,0,0,0,0,0,0,-0.095947265625,-0.79150390625,1.173583984375,13.6260986328125,14.2059326171875,-33.8287353515625,517.7958374023438,-7.332370281219482,110.49813842773438,620.302001953125,2.25,3,6
7145,0,0,0,0,0,0,0,-0.02197265625,-0.51953125,0.7783203125,6.89697265625,14.373779296875,-24.02496337890625,517.7958374023438,-7.3323655128479,110.49813842773438,620.97900390625,2.25,3,6
7200,0,0,0,0,0,0,0,-0.021728515625,-0.71044921875,0.451171875,-1.64794921875,13.97705078125,-14.41192626953125,517.7958374023438,-7.3323655128479,110.49813842773438,620.97900390625,2.25,3,6
7254,0,0,0,0,0,0,0,0.09423828125,-0.550537109375,1.0595703125,0.18310546875,13.1683349609375,-2.14385986328125,517.7958374023438,-7.3323655128479,110.49813842773438,620.97900390625,2.25,3,6
7308,0,0,0,0,0,0,0,-0.056640625,-0.677490234375,1.046630859375,3.1890869140625,2.8839111328125,9.30023193359375,517.7958374023438,-7.3323655128479,110.49813842773438,620.97900390625,2.25,3,6
7362,0,0,0,0,0,0,0,0.142822265625,-0.808349609375,0.622802734375,1.77764892578125,-1.77764892578125,11.6424560546875,517.7958374023438,-7.332359790802002,110.49813842773438,621.2119750976562,2.25,3,6
7416,0,0,0,0,0,0,0,-0.13525390625,-1.1474609375,1.08154296875,1.82342529296875,4.608154296875,2.23541259765625,517.7958374023438,-7.332359790802002,110.49813842773438,621.2119750976562,2.25,3,6
7470,0,0,0,0,0,0,0,0.104736328125,-0.98095703125,0.80810546875,7.25555419921875,5.4779052734375,0.48828125,517.7958374023438,-7.332359790802002,110.49813842773438,621.2119750976562,2.25,3,6
7524,0,0,0,0,0,0,0,-0.057861328125,-0.874267578125,0.57568359375,3.387451171875,0.091552734375,4.3182373046875,517.7958374023438,-7.332353591918945,110.49813842773438,621.0390014648438,2.25,3,6
7578,0,0,0,0,0,0,0,0.21142578125,-0.9853515625,0.199951171875,-0.72479248046875,-1.15966796875,3.60870361328125,517.7958374023438,-7.332353591918945,110.49813842773438,621.0390014648438,2.25,3,6
7632,0,0,0,0,0,0,0,0.0205078125,-0.838623046875,0.734130859375,-6.40106201171875,-10.03265380859375,11.3372802734375,517.7958374023438,-7.332353591918945,110.49813842773438,621.0390014648438,2.25,3,6
7687,0,0,0,0,0,0,0,-0.0302734375,-0.7158203125,0.823974609375,1.89971923828125,-5.7525634765625,-0.5645751953125,517.7958374023438,-7.332353591918945,110.49813842773438,621.0390014648438,2.25,3,6
7741,0,0,0,0,0,0,0,0.0009765625,-0.97265625,0.8203125,4.46319580078125,-4.09698486328125,-8.85009765625,517.7958374023438,-7.332347393035889,110.49813842773438,620.7639770507812,2.25,3,6
7795,0,0,0,0,0,0,0,-0.197509765625,-0.781982421875,0.920654296875,6.1187744140625,5.19561767578125,-18.94378662109375,517.7958374023438,-7.332347393035889,110.49813842773438,620.7639770507812,2.25,3,6
7849,0,0,0,0,0,0,0,0.210205078125,-1.07421875,0.4541015625,-0.06866455078125,11.4288330078125,-16.66259765625,517.7958374023438,-7.332347393035889,110.49813842773438,620.7639770507812,2.25,3,6
7903,0,0,0,0,0,0,0,0.013427734375,-0.93017578125,0.53173828125,-1.74713134765625,14.97650146484375,-13.67950439453125,517.7958374023438,-7.332347393035889,110.49813842773438,620.7639770507812,2.25,3,6
7957,0,0,0,0,0,0,0,0.016357421875,-0.82763671875,0.615478515625,-2.1514892578125,9.3841552734375,-3.42559814453125,517.7958374023438,-7.332339286804199,110.49813842773438,620.4000244140625,2.25,3,6
8011,0,0,0,0,0,0,0,0.177490234375,-0.751220703125,0.8251953125,0.78582763671875,6.52313232421875,3.22723388671875,517.2647705078125,-7.332339286804199,110.49813842773438,620.4000244140625,2.25,3,6
8065,0,0,0,0,0,0,0,0.100341796875,-1.073974609375,1.110107421875,0.80108642578125,4.058837890625,4.72259521484375,517.2647705078125,-7.332339286804199,110.49813842773438,620.4000244140625,2.25,3,6
