Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites
82610,2026,9,6,10,47,13,1,0.16162109375,-0.097900390625,1.186767578125,0.22125244140625,-9.68170166015625,1.18255615234375,523.7515258789062,-7.330974578857422,110.49634552001953,588.7780151367188,1.5700000524520874,3,10
82660,2026,9,6,10,47,13,1,0.129150390625,-0.3203125,1.19775390625,-4.0283203125,-9.59014892578125,-3.56292724609375,523.7515258789062,-7.330979347229004,110.49634552001953,588.9439697265625,1.5700000524520874,3,10
82710,2026,9,6,10,47,13,1,0.14453125,-0.010009765625,1.255859375,0.02288818359375,-11.77215576171875,-7.95745849609375,523.7515258789062,-7.330979347229004,110.49634552001953,588.9439697265625,1.5700000524520874,3,10
82760,2026,9,6,10,47,13,1,0.298583984375,-0.16259765625,1.00439453125,-2.4566650390625,-8.78143310546875,-6.683349609375,523.7515258789062,-7.330979347229004,110.49634552001953,588.9439697265625,1.5700000524520874,3,10
82810,2026,9,6,10,47,13,1,0.298583984375,-0.16259765625,1.00439453125,-2.4566650390625,-8.78143310546875,-6.683349609375,523.7515258789062,-7.330979347229004,110.49634552001953,588.9439697265625,1.5700000524520874,3,10
82860,2026,9,6,10,47,13,1,0.07666015625,-0.44384765625,1.013916015625,-1.07574462890625,-8.9111328125,-16.09039306640625,523.7515258789062,-7.330984115600586,110.4963607788086,589.0009765625,1.5700000524520874,3,10
82910,2026,9,6,10,47,13,1,0.19287109375,-0.04931640625,0.912353515625,-1.40380859375,-2.51007080078125,-18.890380859375,523.7515258789062,-7.330984115600586,110.4963607788086,589.0009765625,1.5700000524520874,3,10
82960,2026,9,6,10,47,13,1,0.00341796875,-0.16015625,1.29296875,3.68499755859375,-1.434326171875,-24.60479736328125,523.7515258789062,-7.330984115600586,110.4963607788086,589.0009765625,1.5700000524520874,3,10
83010,2026,9,6,10,47,13,1,0.224609375,-0.0986328125,1.23583984375,2.8076171875,2.25067138671875,-14.09149169921875,523.5797729492188,-7.330984115600586,110.4963607788086,589.0009765625,1.5700000524520874,3,10
83060,2026,9,6,10,47,13,1,0.136474609375,-0.232666015625,1.126953125,-1.5411376953125,1.82342529296875,-8.1634521484375,523.5797729492188,-7.330988883972168,110.49636840820312,589.1849975585938,1.5700000524520874,3,10
83110,2026,9,6,10,47,13,1,0.318603515625,-0.010498046875,1.00244140625,6.29425048828125,4.85992431640625,-7.48443603515625,523.5797729492188,-7.330988883972168,110.49636840820312,589.1849975585938,1.5700000524520874,3,10
83160,2026,9,6,10,47,13,1,0.286865234375,-0.1650390625,1.112548828125,4.08172607421875,8.11004638671875,2.41851806640625,523.5797729492188,-7.330988883972168,110.49636840820312,589.1849975585938,1.5700000524520874,3,10
83210,2026,9,6,10,47,13,1,0.339111328125,-0.041748046875,1.02783203125,5.2032470703125,13.09967041015625,8.11004638671875,523.5797729492188,-7.330988883972168,110.49636840820312,589.1849975585938,1.5700000524520874,3,10
83260,2026,9,6,10,47,14,1,0.07763671875,-0.03125,1.259033203125,8.41522216796875,12.115478515625,19.88983154296875,523.5797729492188,-7.330992698669434,110.49636840820312,589.2570190429688,1.5700000524520874,3,10
83310,2026,9,6,10,47,14,1,0.2822265625,-0.0849609375,1.280029296875,6.30950927734375,8.01849365234375,23.65875244140625,523.5797729492188,-7.330992698669434,110.49636840820312,589.2570190429688,1.5700000524520874,3,10
83360,2026,9,6,10,47,14,1,0.3291015625,-0.116943359375,1.077880859375,10.3302001953125,4.76837158203125,20.79010009765625,523.5797729492188,-7.330992698669434,110.49636840820312,589.2570190429688,1.5700000524520874,3,10
83410,2026,9,6,10,47,14,1,0.17626953125,-0.0732421875,1.333251953125,7.354736328125,2.6702880859375,11.65008544921875,523.5797729492188,-7.330992698669434,110.49636840820312,589.2570190429688,1.5700000524520874,3,10
83460,2026,9,6,10,47,14,1,0.162353515625,-0.28564453125,1.01171875,6.6986083984375,-1.007080078125,7.34710693359375,523.5797729492188,-7.330996036529541,110.49638366699219,589.2659912109375,1.5700000524520874,3,10
83510,2026,9,6,10,47,14,1,0.13134765625,-0.146240234375,1.13232421875,5.42449951171875,-3.387451171875,4.60052490234375,523.5797729492188,-7.330996036529541,110.49638366699219,589.2659912109375,1.5700000524520874,3,10
83560,2026,9,6,10,47,14,1,0.13134765625,-0.146240234375,1.13232421875,6.500244140625,-4.7454833984375,2.899169921875,523.5797729492188,-7.330996036529541,110.49638366699219,589.2659912109375,1.5700000524520874,3,10
83610,2026,9,6,10,47,14,1,0.23486328125,-0.39697265625,0.961181640625,3.89862060546875,-2.532958984375,-5.10406494140625,523.5797729492188,-7.330996036529541,110.49638366699219,589.2659912109375,1.5700000524520874,3,10
83660,2026,9,6,10,47,14,1,0.089111328125,-0.281005859375,1.28955078125,4.8980712890625,-1.06048583984375,-5.6610107421875,523.5797729492188,-7.330999374389648,110.49639892578125,589.1799926757812,1.5700000524520874,3,10
83710,2026,9,6,10,47,14,1,0.37451171875,-0.16162109375,1.017333984375,1.434326171875,4.75311279296875,-1.0986328125,523.5797729492188,-7.330999374389648,110.49639892578125,589.1799926757812,1.5700000524520874,3,10
83760,2026,9,6,10,47,14,1,0.271240234375,-0.034912109375,1.246826171875,10.41412353515625,4.1351318359375,4.0283203125,523.5797729492188,-7.330999374389648,110.49639892578125,589.1799926757812,1.5700000524520874,3,10
83810,2026,9,6,10,47,14,1,0.032958984375,-0.137451171875,1.097412109375,8.697509765625,5.40924072265625,11.13128662109375,523.5797729492188,-7.330999374389648,110.49639892578125,589.1799926757812,1.5700000524520874,3,10
83860,2026,9,6,10,47,14,1,0.13232421875,-0.378173828125,0.997802734375,0.091552734375,-1.62506103515625,-3.04412841796875,523.5797729492188,-7.331003189086914,110.49639892578125,589.0430297851562,1.5700000524520874,3,10
83910,2026,9,6,10,47,14,1,0.13232421875,-0.378173828125,0.997802734375,0.16021728515625,-1.62506103515625,-3.08990478515625,523.5797729492188,-7.331003189086914,110.49639892578125,589.0430297851562,1.5700000524520874,3,10
83960,2026,9,6,10,47,14,1,0.124755859375,-0.016845703125,1.096435546875,2.76947021484375,3.31878662109375,3.9520263671875,524.4094848632812,-7.331003189086914,110.49639892578125,589.0430297851562,1.5700000524520874,3,10
84010,2026,9,6,10,47,14,1,0.02880859375,-0.2607421875,1.024658203125,2.28118896484375,0.72479248046875,-0.48065185546875,524.4094848632812,-7.331003189086914,110.49639892578125,589.0430297851562,1.5700000524520874,3,10
84060,2026,9,6,10,47,14,1,0.030517578125,-0.356201171875,1.075927734375,4.12750244140625,-2.5634765625,-4.2572021484375,524.4094848632812,-7.33100700378418,110.49640655517578,589.02197265625,1.5700000524520874,3,10
84110,2026,9,6,10,47,14,1,0.171875,-0.71728515625,0.7724609375,-0.1220703125,-0.274658203125,-9.2315673828125,524.4094848632812,-7.33100700378418,110.49640655517578,589.02197265625,1.5700000524520874,3,10
84160,2026,9,6,10,47,14,1,0.20068359375,0.0556640625,1.340087890625,6.53076171875,2.37274169921875,-6.0272216796875,524.4094848632812,-7.33100700378418,110.49640655517578,589.02197265625,1.5700000524520874,3,10
84210,2026,9,6,10,47,14,1,0.135986328125,-0.1142578125,1.033935546875,3.7689208984375,3.7994384765625,1.97601318359375,524.4094848632812,-7.33100700378418,110.49640655517578,589.02197265625,1.5700000524520874,3,10
84260,2026,9,6,10,47,15,1,0.128173828125,-0.0693359375,1.279052734375,8.30841064453125,2.47955322265625,11.48223876953125,524.4094848632812,-7.3310112953186035,110.49642181396484,588.7949829101562,1.5700000524520874,3,10
84310,2026,9,6,10,47,15,1,0.20166015625,0.060302734375,1.423828125,6.8511962890625,-2.75421142578125,9.3994140625,524.4094848632812,-7.3310112953186035,110.49642181396484,588.7949829101562,1.5700000524520874,3,10
84360,2026,9,6,10,47,15,1,0.209228515625,-0.42041015625,0.9521484375,3.47137451171875,-4.70733642578125,2.03704833984375,524.4094848632812,-7.3310112953186035,110.49642181396484,588.7949829101562,1.5700000524520874,3,10
84410,2026,9,6,10,47,15,1,0.291259765625,-0.177490234375,1.19482421875,0.74005126953125,-1.6021728515625,-0.30517578125,524.4094848632812,-7.3310112953186035,110.49642181396484,588.7949829101562,1.5700000524520874,3,10
84460,2026,9,6,10,47,15,1,0.082763671875,-0.076171875,1.12255859375,0.823974609375,-3.02886962890625,-0.7171630859375,524.4094848632812,-7.3310136795043945,110.4964370727539,588.5339965820312,1.5700000524520874,3,10
84510,2026,9,6,10,47,15,1,0.125732421875,-0.310302734375,1.142333984375,3.4637451171875,-4.364013671875,-2.13623046875,524.4094848632812,-7.3310136795043945,110.4964370727539,588.5339965820312,1.5700000524520874,3,10
84560,2026,9,6,10,47,15,1,0.15966796875,-0.2431640625,1.10986328125,3.63922119140625,-4.61578369140625,-5.02777099609375,524.4094848632812,-7.3310136795043945,110.4964370727539,588.5339965820312,1.5700000524520874,3,10
84610,2026,9,6,10,47,15,1,0.262451171875,-0.141357421875,1.252685546875,3.85284423828125,-1.2969970703125,-7.97271728515625,524.4094848632812,-7.3310136795043945,110.4964370727539,588.5339965820312,1.5700000524520874,3,10
84660,2026,9,6,10,47,15,1,0.150146484375,-0.07421875,1.12646484375,6.35528564453125,-1.5106201171875,-10.97869873046875,524.4094848632812,-7.331017017364502,110.4964370727539,588.2890014648438,1.5700000524520874,3,10
84710,2026,9,6,10,47,15,1,0.201171875,-0.175537109375,1.224609375,3.73077392578125,1.495361328125,-8.43048095703125,524.4094848632812,-7.331017017364502,110.4964370727539,588.2890014648438,1.5700000524520874,3,10
84760,2026,9,6,10,47,15,1,0.258544921875,-0.205322265625,1.199462890625,3.8299560546875,2.86865234375,-1.85394287109375,524.4094848632812,-7.331017017364502,110.4964370727539,588.2890014648438,1.5700000524520874,3,10
84810,2026,9,6,10,47,15,1,0.289306640625,-0.199951171875,1.093994140625,3.70025634765625,7.3089599609375,-0.89263916015625,524.4094848632812,-7.331017017364502,110.4964370727539,588.2890014648438,1.5700000524520874,3,10
84860,2026,9,6,10,47,15,1,0.39599609375,-0.311279296875,1.14697265625,0.03814697265625,9.5062255859375,4.669189453125,524.4094848632812,-7.331020832061768,110.49644470214844,588.1740112304688,1.5700000524520874,3,10
84910,2026,9,6,10,47,15,1,0.5673828125,0.083251953125,1.422607421875,4.7607421875,12.94708251953125,7.4005126953125,523.3578491210938,-7.331020832061768,110.49644470214844,588.1740112304688,1.5700000524520874,3,10
84960,2026,9,6,10,47,15,1,0.263671875,0.000244140625,1.09423828125,3.65447998046875,12.5732421875,16.8914794921875,523.3578491210938,-7.331020832061768,110.49644470214844,588.1740112304688,1.5700000524520874,3,10
85010,2026,9,6,10,47,15,1,0.123046875,-0.0927734375,1.172119140625,5.08880615234375,4.608154296875,11.10076904296875,523.3578491210938,-7.331020832061768,110.49644470214844,588.1740112304688,1.5700000524520874,3,10
85060,2026,9,6,10,47,15,1,0.091796875,-0.030517578125,1.1591796875,5.65338134765625,0.152587890625,-3.1585693359375,523.3578491210938,-7.331023216247559,110.4964599609375,588.0050048828125,1.5700000524520874,3,10
85110,2026,9,6,10,47,15,1,0.03271484375,-0.3896484375,1.034423828125,3.66973876953125,-1.79290771484375,-5.79833984375,523.3578491210938,-7.331023216247559,110.4964599609375,588.0050048828125,1.5700000524520874,3,10
85160,2026,9,6,10,47,15,1,0.26416015625,-0.09814453125,1.375244140625,6.317138671875,-1.64794921875,-4.57000732421875,523.3578491210938,-7.331023216247559,110.4964599609375,588.0050048828125,1.5700000524520874,3,10
85210,2026,9,6,10,47,15,1,0.072509765625,-0.265380859375,0.970947265625,0.8392333984375,-1.88446044921875,-4.5623779296875,523.3578491210938,-7.331023216247559,110.4964599609375,588.0050048828125,1.5700000524520874,3,10
85260,2026,9,6,10,47,16,1,0.13720703125,-0.220703125,1.09375,6.09588623046875,0.579833984375,-1.068115234375,523.3578491210938,-7.331024646759033,110.4964599609375,587.7360229492188,1.6699999570846558,3,9
85310,2026,9,6,10,47,16,1,0.002685546875,-0.194580078125,1.032470703125,2.5482177734375,0.6256103515625,-4.547119140625,523.3578491210938,-7.331024646759033,110.4964599609375,587.7360229492188,1.6699999570846558,3,9
85360,2026,9,6,10,47,16,1,0.143310546875,-0.4736328125,1.155517578125,3.0670166015625,1.1138916015625,-8.331298828125,523.3578491210938,-7.331024646759033,110.4964599609375,587.7360229492188,1.6699999570846558,3,9
85410,2026,9,6,10,47,16,1,0.131591796875,-0.08349609375,1.36279296875,2.57110595703125,-2.40325927734375,-5.645751953125,523.3578491210938,-7.331024646759033,110.4964599609375,587.7360229492188,1.6699999570846558,3,9
85460,2026,9,6,10,47,16,1,0.21240234375,-0.103759765625,1.240966796875,6.8359375,0.640869140625,-0.5950927734375,523.3578491210938,-7.33102560043335,110.49647521972656,587.4299926757812,1.6699999570846558,3,9
85510,2026,9,6,10,47,16,1,0.046142578125,-0.172119140625,1.09814453125,3.04412841796875,1.16729736328125,1.40380859375,523.3578491210938,-7.33102560043335,110.49647521972656,587.4299926757812,1.6699999570846558,3,9
85560,2026,9,6,10,47,16,1,0.281982421875,0.05078125,0.855712890625,1.3275146484375,-0.6561279296875,-3.96728515625,523.3578491210938,-7.33102560043335,110.49647521972656,587.4299926757812,1.6699999570846558,3,9
85610,2026,9,6,10,47,16,1,0.267822265625,-0.127685546875,1.310546875,1.64031982421875,2.3956298828125,-9.3536376953125,523.3578491210938,-7.33102560043335,110.49647521972656,587.4299926757812,1.6699999570846558,3,9
85660,2026,9,6,10,47,16,1,0.303466796875,0.00732421875,1.50390625,1.94549560546875,1.678466796875,-1.9989013671875,523.3578491210938,-7.331027030944824,110.4964828491211,587.177001953125,1.6699999570846558,3,9
85710,2026,9,6,10,47,16,1,0.17529296875,-0.30078125,1.2353515625,2.74658203125,1.678466796875,3.28826904296875,523.3578491210938,-7.331027030944824,110.4964828491211,587.177001953125,1.6699999570846558,3,9
85760,2026,9,6,10,47,16,1,0.17919921875,-0.23974609375,1.052490234375,0.67901611328125,1.36566162109375,4.0435791015625,523.3578491210938,-7.331027030944824,110.4964828491211,587.177001953125,1.6699999570846558,3,9
85810,2026,9,6,10,47,16,1,0.196044921875,-0.0673828125,1.362548828125,4.39453125,0.152587890625,-2.3040771484375,523.3578491210938,-7.331027030944824,110.4964828491211,587.177001953125,1.6699999570846558,3,9
85860,2026,9,6,10,47,16,1,0.002685546875,-0.220458984375,0.83544921875,6.072998046875,-1.1138916015625,-2.08282470703125,523.8413696289062,-7.331029415130615,110.49649810791016,587.0050048828125,1.6699999570846558,3,9
85910,2026,9,6,10,47,16,1,0.50439453125,-0.084716796875,1.094482421875,1.79290771484375,5.06591796875,-3.45611572265625,523.8413696289062,-7.331029415130615,110.49649810791016,587.0050048828125,1.6699999570846558,3,9
85960,2026,9,6,10,47,16,1,0.337646484375,-0.0732421875,1.245849609375,5.1116943359375,6.96563720703125,-1.01470947265625,523.8413696289062,-7.331029415130615,110.49649810791016,587.0050048828125,1.6699999570846558,3,9
86010,2026,9,6,10,47,16,1,0.263916015625,-0.17529296875,0.942626953125,9.22393798828125,8.1329345703125,1.13677978515625,523.8413696289062,-7.331029415130615,110.49649810791016,587.0050048828125,1.6699999570846558,3,9
86060,2026,9,6,10,47,16,1,0.258056640625,-0.05615234375,1.498291015625,0.7171630859375,9.6893310546875,0.3814697265625,523.8413696289062,-7.331032752990723,110.49649810791016,586.947021484375,1.6699999570846558,3,9
86110,2026,9,6,10,47,16,1,0.120361328125,0.120361328125,1.197265625,3.54766845703125,7.42340087890625,3.73077392578125,523.8413696289062,-7.331032752990723,110.49649810791016,586.947021484375,1.6699999570846558,3,9
86160,2026,9,6,10,47,16,1,0.3818359375,0.298095703125,1.234619140625,6.4849853515625,4.99725341796875,5.889892578125,523.8413696289062,-7.331032752990723,110.49649810791016,586.947021484375,1.6699999570846558,3,9
86210,2026,9,6,10,47,16,1,0.142822265625,-0.259033203125,0.77392578125,5.2337646484375,3.68499755859375,15.69366455078125,523.8413696289062,-7.331032752990723,110.49649810791016,586.947021484375,1.6699999570846558,3,9
86260,2026,9,6,10,47,17,1,0.311279296875,0.00244140625,1.273193359375,2.60162353515625,2.8228759765625,5.92041015625,523.8413696289062,-7.331033706665039,110.49651336669922,586.93701171875,1.6699999570846558,3,9
86310,2026,9,6,10,47,17,1,0.026611328125,-0.174560546875,1.048828125,4.57000732421875,-1.2054443359375,-6.08062744140625,523.8413696289062,-7.331033706665039,110.49651336669922,586.93701171875,1.6699999570846558,3,9
86360,2026,9,6,10,47,17,1,0.12841796875,-0.01416015625,1.22314453125,4.2724609375,-0.18310546875,-8.29315185546875,523.8413696289062,-7.331033706665039,110.49651336669922,586.93701171875,1.6699999570846558,3,9
86410,2026,9,6,10,47,17,1,0.0625,-0.318359375,0.9560546875,2.61688232421875,-0.96893310546875,-6.5765380859375,523.8413696289062,-7.331033706665039,110.49651336669922,586.93701171875,1.6699999570846558,3,9
86460,2026,9,6,10,47,17,1,0.040771484375,-0.35986328125,1.1240234375,1.83868408203125,-2.70843505859375,-4.37164306640625,523.8413696289062,-7.331036567687988,110.49652099609375,586.864013671875,1.6699999570846558,3,9
86510,2026,9,6,10,47,17,1,0.321533203125,-0.2890625,0.959716796875,2.08282470703125,-2.31170654296875,-6.50787353515625,523.8413696289062,-7.331036567687988,110.49652099609375,586.864013671875,1.6699999570846558,3,9
86560,2026,9,6,10,47,17,1,0.122314453125,-0.099853515625,1.104736328125,2.7923583984375,-1.79290771484375,-2.89154052734375,523.8413696289062,-7.331036567687988,110.49652099609375,586.864013671875,1.6699999570846558,3,9
86610,2026,9,6,10,47,17,1,0.2919921875,-0.02197265625,1.21728515625,1.068115234375,-3.60870361328125,1.5869140625,523.8413696289062,-7.331036567687988,110.49652099609375,586.864013671875,1.6699999570846558,3,9
86660,2026,9,6,10,47,17,1,0.250732421875,-0.284912109375,1.17578125,3.021240234375,-5.218505859375,-0.16021728515625,523.8413696289062,-7.3310394287109375,110.49653625488281,586.6909790039062,1.6699999570846558,3,9
86710,2026,9,6,10,47,17,1,0.0146484375,-0.215087890625,0.907958984375,-0.06866455078125,-4.43267822265625,-2.47955322265625,523.8413696289062,-7.3310394287109375,110.49653625488281,586.6909790039062,1.6699999570846558,3,9
86760,2026,9,6,10,47,17,1,0.01708984375,0.001953125,1.1845703125,3.0059814453125,-5.89752197265625,-8.23211669921875,523.8413696289062,-7.3310394287109375,110.49653625488281,586.6909790039062,1.6699999570846558,3,9
86810,2026,9,6,10,47,17,1,0.162841796875,-0.11083984375,1.103759765625,3.96728515625,-5.096435546875,-12.70294189453125,523.7171630859375,-7.3310394287109375,110.49653625488281,586.6909790039062,1.6699999570846558,3,9
86860,2026,9,6,10,47,17,1,0.275390625,-0.218994140625,0.989990234375,2.74658203125,-4.02069091796875,-15.838623046875,523.7171630859375,-7.3310441970825195,110.49653625488281,586.5640258789062,1.6699999570846558,3,9
86910,2026,9,6,10,47,17,1,0.0458984375,-0.5380859375,0.932861328125,3.44085693359375,0.60272216796875,-7.14111328125,523.7171630859375,-7.3310441970825195,110.49653625488281,586.5640258789062,1.6699999570846558,3,9
86960,2026,9,6,10,47,17,1,0.412109375,-0.023193359375,1.136962890625,4.35638427734375,2.74658203125,-10.61248779296875,523.7171630859375,-7.3310441970825195,110.49653625488281,586.5640258789062,1.6699999570846558,3,9
87010,2026,9,6,10,47,17,1,0.12939453125,-0.503173828125,0.9453125,4.7607421875,10.18524169921875,-4.8065185546875,523.7171630859375,-7.3310441970825195,110.49653625488281,586.5640258789062,1.6699999570846558,3,9
87060,2026,9,6,10,47,17,1,0.177734375,-0.17578125,0.75634765625,9.5977783203125,12.3443603515625,-1.19781494140625,523.7171630859375,-7.331048011779785,110.49655151367188,586.4660034179688,1.6699999570846558,3,9
87110,2026,9,6,10,47,17,1,0.37744140625,-0.056396484375,1.407470703125,7.30133056640625,15.35797119140625,4.913330078125,523.7171630859375,-7.331048011779785,110.49655151367188,586.4660034179688,1.6699999570846558,3,9
87160,2026,9,6,10,47,17,1,0.0087890625,-0.37939453125,0.95849609375,5.18035888671875,11.10076904296875,6.40869140625,523.7171630859375,-7.331048011779785,110.49655151367188,586.4660034179688,1.6699999570846558,3,9
87210,2026,9,6,10,47,17,1,0.26806640625,-0.18896484375,0.8271484375,5.035400390625,10.1776123046875,2.0294189453125,523.7171630859375,-7.331048011779785,110.49655151367188,586.4660034179688,1.6699999570846558,3,9
87260,2026,9,6,10,47,18,1,0.1806640625,-0.244384765625,1.51171875,2.47955322265625,6.439208984375,-1.99127197265625,523.7171630859375,-7.331051826477051,110.49656677246094,586.3569946289062,1.6699999570846558,3,9
87310,2026,9,6,10,47,18,1,0.15380859375,-0.114990234375,1.36328125,3.23486328125,5.859375,-9.02557373046875,523.7171630859375,-7.331051826477051,110.49656677246094,586.3569946289062,1.6699999570846558,3,9
87360,2026,9,6,10,47,18,1,0.16015625,-0.08740234375,0.915283203125,5.6304931640625,8.3465576171875,-2.57110595703125,523.7171630859375,-7.331051826477051,110.49656677246094,586.3569946289062,1.6699999570846558,3,9
87410,2026,9,6,10,47,18,1,-0.031494140625,-0.482177734375,0.870361328125,6.44683837890625,8.04901123046875,5.79833984375,523.7171630859375,-7.331051826477051,110.49656677246094,586.3569946289062,1.6699999570846558,3,9
87460,2026,9,6,10,47,18,1,0.3525390625,-0.00390625,0.86669921875,8.758544921875,7.87353515625,0.946044921875,523.7171630859375,-7.331056594848633,110.49657440185547,586.3489990234375,1.7400000095367432,3,8
87510,2026,9,6,10,47,18,1,0.147216796875,-0.15234375,1.6240234375,9.16290283203125,4.6539306640625,2.06756591796875,523.7171630859375,-7.331056594848633,110.49657440185547,586.3489990234375,1.7400000095367432,3,8
87560,2026,9,6,10,47,18,1,-0.01953125,-0.385498046875,0.669921875,7.62176513671875,0.3662109375,0.579833984375,523.7171630859375,-7.331056594848633,110.49657440185547,586.3489990234375,1.7400000095367432,3,8
87610,2026,9,6,10,47,18,1,0.150390625,0.156005859375,1.65185546875,5.7373046875,0.81634521484375,8.4075927734375,523.7171630859375,-7.331056594848633,110.49657440185547,586.3489990234375,1.7400000095367432,3,8
87660,2026,9,6,10,47,18,1,0.158935546875,-0.199462890625,1.204345703125,4.38690185546875,-3.387451171875,9.21630859375,523.7171630859375,-7.331061363220215,110.49657440185547,586.2620239257812,1.7400000095367432,3,8
87710,2026,9,6,10,47,18,1,0.4580078125,0.013671875,1.268798828125,5.6610107421875,-4.180908203125,-2.7313232421875,523.7171630859375,-7.331061363220215,110.49657440185547,586.2620239257812,1.7400000095367432,3,8
87760,2026,9,6,10,47,18,1,0.03759765625,-0.175537109375,0.979248046875,2.99072265625,-2.7313232421875,-0.22125244140625,523.7171630859375,-7.331061363220215,110.49657440185547,586.2620239257812,1.7400000095367432,3,8
87810,2026,9,6,10,47,18,1,0.159423828125,0.06103515625,1.45458984375,5.59234619140625,-3.71551513671875,0.8087158203125,523.606201171875,-7.331061363220215,110.49657440185547,586.2620239257812,1.7400000095367432,3,8
87860,2026,9,6,10,47,18,1,0.18359375,-0.075439453125,1.213134765625,0.4119873046875,-5.0201416015625,-9.6435546875,523.606201171875,-7.331067085266113,110.49658966064453,586.2470092773438,1.7400000095367432,3,8
87910,2026,9,6,10,47,18,1,0.10986328125,-0.126708984375,1.005615234375,3.387451171875,-2.0599365234375,-19.256591796875,523.606201171875,-7.331067085266113,110.49658966064453,586.2470092773438,1.7400000095367432,3,8
87960,2026,9,6,10,47,18,1,0.11279296875,-0.116455078125,1.498291015625,3.70025634765625,2.3345947265625,-13.72528076171875,523.606201171875,-7.331067085266113,110.49658966064453,586.2470092773438,1.7400000095367432,3,8
88010,2026,9,6,10,47,18,1,0.099853515625,-0.40625,0.737060546875,3.83758544921875,4.638671875,-4.364013671875,523.606201171875,-7.331067085266113,110.49658966064453,586.2470092773438,1.7400000095367432,3,8
88060,2026,9,6,10,47,18,1,0.42529296875,-0.13720703125,0.826904296875,4.1046142578125,11.86370849609375,0.28228759765625,523.606201171875,-7.331071853637695,110.4966049194336,586.1610107421875,1.7400000095367432,3,8
88110,2026,9,6,10,47,18,1,0.116943359375,-0.19970703125,1.141845703125,3.76129150390625,15.70892333984375,2.78472900390625,523.606201171875,-7.331071853637695,110.4966049194336,586.1610107421875,1.7400000095367432,3,8
88160,2026,9,6,10,47,18,1,0.261962890625,-0.06787109375,1.204833984375,9.05609130859375,16.42608642578125,8.5296630859375,523.606201171875,-7.331071853637695,110.4966049194336,586.1610107421875,1.7400000095367432,3,8
88210,2026,9,6,10,47,18,1,0.216552734375,-0.2236328125,1.3125,5.0506591796875,14.28985595703125,15.48004150390625,523.606201171875,-7.331071853637695,110.4966049194336,586.1610107421875,1.7400000095367432,3,8
88260,2026,9,6,10,47,19,1,0.0849609375,-0.256103515625,0.869384765625,8.58306884765625,6.96563720703125,8.41522216796875,523.606201171875,-7.331077575683594,110.4966049194336,585.9639892578125,1.7400000095367432,3,8
88310,2026,9,6,10,47,19,1,0.21240234375,-0.278076171875,1.36083984375,3.60107421875,5.86700439453125,10.33782958984375,523.606201171875,-7.331077575683594,110.4966049194336,585.9639892578125,1.7400000095367432,3,8
88360,2026,9,6,10,47,19,1,0.0869140625,-0.58984375,1.03857421875,3.23486328125,1.88446044921875,2.57110595703125,523.606201171875,-7.331077575683594,110.4966049194336,585.9639892578125,1.7400000095367432,3,8
88410,2026,9,6,10,47,19,1,0.04296875,-0.442138671875,0.81884765625,4.06646728515625,2.75421142578125,5.950927734375,523.606201171875,-7.331077575683594,110.4966049194336,585.9639892578125,1.7400000095367432,3,8
88460,2026,9,6,10,47,19,1,0.0859375,-0.41796875,0.954833984375,4.1046142578125,0.20599365234375,2.38037109375,523.606201171875,-7.331082344055176,110.49661254882812,585.739990234375,1.7400000095367432,3,8
88510,2026,9,6,10,47,19,1,0.22021484375,0.0048828125,1.019775390625,7.3699951171875,0.86212158203125,-6.0882568359375,523.606201171875,-7.331082344055176,110.49661254882812,585.739990234375,1.7400000095367432,3,8
88560,2026,9,6,10,47,19,1,0.004638671875,-0.40771484375,1.1474609375,0.9307861328125,-0.67138671875,-0.8087158203125,523.606201171875,-7.331082344055176,110.49661254882812,585.739990234375,1.7400000095367432,3,8
88610,2026,9,6,10,47,19,1,0.1220703125,-0.3486328125,0.91796875,6.14166259765625,-3.96728515625,-1.373291015625,523.606201171875,-7.331082344055176,110.49661254882812,585.739990234375,1.7400000095367432,3,8
88660,2026,9,6,10,47,19,1,0.13671875,-0.273193359375,1.0419921875,4.5928955078125,-3.204345703125,6.6070556640625,523.606201171875,-7.331087112426758,110.49662780761719,585.5889892578125,1.7400000095367432,3,8
88710,2026,9,6,10,47,19,1,0.114013671875,-0.313232421875,1.16064453125,7.14111328125,-4.67681884765625,1.7852783203125,523.606201171875,-7.331087112426758,110.49662780761719,585.5889892578125,1.7400000095367432,3,8
88760,2026,9,6,10,47,19,1,0.309814453125,0.060302734375,1.3681640625,4.5166015625,-2.17437744140625,-2.3956298828125,523.965576171875,-7.331087112426758,110.49662780761719,585.5889892578125,1.7400000095367432,3,8
88810,2026,9,6,10,47,19,1,0.0087890625,-0.255126953125,1.03759765625,9.94873046875,-2.288818359375,0.7171630859375,523.965576171875,-7.331087112426758,110.49662780761719,585.5889892578125,1.7400000095367432,3,8
88860,2026,9,6,10,47,19,1,0.224853515625,-0.23388671875,1.110107421875,6.05010986328125,-2.960205078125,5.19561767578125,523.965576171875,-7.33109188079834,110.49664306640625,585.6129760742188,1.7400000095367432,3,8
