Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites
1036353536,20480,123,63,0,64,159,62,3.9520263671875,1.007080078125,-1.312255859375,557.5012817382812,0.0,0.0,-17.0,99.98999786376953,1.731181773688149e+27,2.8287096058187527e-34,1.017815577380388e-28,38,0
1036386304,10240,128,63,0,160,168,62,4.5318603515625,1.15966796875,2.57110595703125,557.5012817382812,0.0,0.0,-17.0,99.98999786376953,2.2147521015340006e+27,2.8287096058187527e-34,1.017815577380388e-28,38,0
1035599872,57344,118,63,0,224,165,62,4.15802001953125,1.7242431640625,-0.89263916015625,557.5012817382812,0.0,0.0,-17.0,99.98999786376953,2.920764780188944e+27,2.8287096058187527e-34,1.017815577380388e-28,38,0
1035993088,61440,125,63,0,0,167,62,2.89154052734375,2.18963623046875,-0.244140625,557.5012817382812,0.0,0.0,-17.0,99.98999786376953,3.8879054358806474e+27,2.8287096058187527e-34,1.017815577380388e-28,38,0
1035894784,53248,121,63,0,32,159,62,3.57818603515625,2.6397705078125,-0.8392333984375,557.5012817382812,0.0,0.0,-17.0,99.98999786376953,4.855046091572351e+27,2.8287096058187527e-34,1.017815577380388e-28,38,0
1036222464,40960,125,63,0,0,162,62,4.32586669921875,1.5411376953125,0.701904296875,557.5012817382812,0.0,0.0,-17.0,99.98999786376953,6.692613337386587e+27,2.8287096058187527e-34,1.017815577380388e-28,38,0
1035993088,28672,123,63,0,128,163,62,3.65447998046875,2.2125244140625,-0.52642822265625,557.5012817382812,0.0,0.0,-17.0,99.98999786376953,8.626894648769994e+27,2.8287096058187527e-34,1.017815577380388e-28,38,0
1035534336,24576,123,63,0,96,164,62,3.509521484375,1.5106201171875,0.45013427734375,557.5012817382812,0.0,0.0,-17.0,99.98999786376953,1.1218831606023759e+28,2.8287096058187527e-34,1.017815577380388e-28,38,0
1035632640,40960,124,63,0,192,163,62,3.7689208984375,2.0294189453125,-0.29754638671875,557.5012817382812,0.0,0.0,-17.0,99.98999786376953,1.5087394228790572e+28,2.8287096058187527e-34,1.017815577380388e-28,39,0
1035632640,16384,124,63,0,0,164,62,3.92913818359375,1.7547607421875,-0.030517578125,557.5012817382812,0.0,0.0,-17.0,99.98999786376953,1.8955956851557385e+28,2.8287096058187527e-34,1.017815577380388e-28,39,0
1035894784,57344,123,63,0,192,162,62,3.631591796875,1.82342529296875,-0.274658203125,557.5012817382812,0.0,0.0,-17.0,99.98999786376953,2.5841998320082313e+28,2.8287096058187527e-34,1.017815577380388e-28,39,0
1035960320,0,124,63,0,160,166,62,3.7689208984375,1.9989013671875,-0.42724609375,557.5012817382812,0.0,0.0,-17.0,99.98999786376953,3.357912356561594e+28,2.8287096058187527e-34,1.017815577380388e-28,39,0
1035829248,4096,124,63,0,128,165,62,3.92913818359375,1.79290771484375,0.030517578125,557.5012817382812,0.0,0.0,-17.0,99.98999786376953,4.3018416365166965e+28,2.8287096058187527e-34,1.017815577380388e-28,39,0
1035927552,24576,124,63,0,32,163,62,3.753662109375,1.89971923828125,0.0152587890625,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,5.849266685623422e+28,2.8287096058187527e-34,1.017815577380388e-28,39,0
1035468800,49152,124,63,0,32,159,62,3.875732421875,2.32696533203125,0.06866455078125,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,7.396691734730147e+28,2.8287096058187527e-34,1.017815577380388e-28,39,0
1035698176,20480,124,63,0,0,164,62,3.50189208984375,1.9073486328125,-0.06103515625,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,9.965417316247311e+28,2.8287096058187527e-34,1.017815577380388e-28,39,0
1036058624,12288,125,63,0,224,161,62,3.7384033203125,1.89208984375,-0.091552734375,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,1.3060267414460762e+29,2.8287096058187527e-34,1.017815577380388e-28,39,0
1036582912,24576,124,63,0,0,164,62,3.4332275390625,2.105712890625,-0.2288818359375,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,1.6464602522495558e+29,2.8287096058187527e-34,1.017815577380388e-28,39,0
1035862016,40960,123,63,0,64,162,62,3.68499755859375,1.7242431640625,-0.1220703125,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,2.265430271892246e+29,2.8287096058187527e-34,1.017815577380388e-28,39,0
1035829248,57344,121,63,0,64,163,62,3.48663330078125,2.31170654296875,-0.3662109375,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,2.884400291534936e+29,2.8287096058187527e-34,1.017815577380388e-28,39,0
1035763712,16384,123,63,0,128,164,62,3.54766845703125,2.06756591796875,-0.14495849609375,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,3.837614121784679e+29,2.8287096058187527e-34,1.017815577380388e-28,39,0
1036320768,20480,124,63,0,32,165,62,3.65447998046875,2.09808349609375,-0.02288818359375,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,5.075554161070059e+29,2.8287096058187527e-34,1.017815577380388e-28,39,0
1035993088,12288,125,63,0,192,163,62,3.91387939453125,1.8310546875,-0.1220703125,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,6.3134942003554394e+29,2.8287096058187527e-34,1.017815577380388e-28,39,0
1036255232,28672,124,63,0,64,162,62,3.59344482421875,2.20489501953125,-0.4119873046875,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,8.764615478140492e+29,2.8287096058187527e-34,1.017815577380388e-28,39,0
1035894784,12288,124,63,0,224,162,62,3.73077392578125,1.9683837890625,-0.30517578125,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,1.1240495556711253e+30,2.8287096058187527e-34,1.017815577380388e-28,39,0
1035501568,28672,124,63,0,160,159,62,3.39508056640625,1.73187255859375,-0.1373291015625,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,1.4756245268281733e+30,2.8287096058187527e-34,1.017815577380388e-28,39,0
1036320768,49152,124,63,0,0,165,62,3.65447998046875,1.6937255859375,-0.6103515625,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,1.9708005425423254e+30,2.8287096058187527e-34,1.017815577380388e-28,39,0
1035567104,28672,124,63,0,128,161,62,3.82232666015625,2.01416015625,-0.31280517578125,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,2.4659765582564775e+30,2.8287096058187527e-34,1.017815577380388e-28,39,0
1036091392,12288,124,63,0,128,162,62,3.5858154296875,2.0599365234375,-0.42724609375,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,3.3870039474848004e+30,2.8287096058187527e-34,1.017815577380388e-28,40,0
1036058624,24576,124,63,0,160,162,62,3.7384033203125,1.85394287109375,-0.35858154296875,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,4.3773559789131047e+30,2.8287096058187527e-34,1.017815577380388e-28,40,0
1035927552,12288,124,63,0,64,161,62,3.72314453125,1.89208984375,-0.40435791015625,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,5.6648136197699e+30,2.8287096058187527e-34,1.017815577380388e-28,40,0
1036288000,57344,124,63,0,64,161,62,3.9215087890625,2.00653076171875,-0.25177001953125,556.7984619140625,0.0,0.0,-17.0,99.98999786376953,7.645517682626509e+30,2.8287096058187527e-34,1.017815577380388e-28,40,0
1035567104,40960,123,63,0,0,159,62,3.936767578125,1.93023681640625,-0.26702880859375,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,9.626221745483117e+30,2.8287096058187527e-34,1.017815577380388e-28,40,0
1036222464,28672,123,63,0,0,162,62,3.692626953125,1.8157958984375,-0.49591064453125,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,1.3072646814853616e+31,2.8287096058187527e-34,1.017815577380388e-28,40,0
1036091392,8192,124,63,0,32,164,62,3.59344482421875,1.73187255859375,-0.70953369140625,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,1.7034054940566833e+31,2.8287096058187527e-34,1.017815577380388e-28,40,0
1036091392,40960,123,63,0,32,162,62,3.7689208984375,1.7242431640625,-0.49591064453125,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,2.170851652890843e+31,2.8287096058187527e-34,1.017815577380388e-28,40,0
1036222464,28672,124,63,0,160,163,62,4.06646728515625,1.77001953125,-0.38909912109375,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,2.9631332780334862e+31,2.8287096058187527e-34,1.017815577380388e-28,40,0
1036124160,57344,124,63,0,192,161,62,3.6163330078125,1.800537109375,-0.518798828125,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,3.7554149031761296e+31,2.8287096058187527e-34,1.017815577380388e-28,40,0
1035862016,57344,123,63,0,160,162,62,3.66973876953125,1.67083740234375,-0.32806396484375,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,5.038911135907212e+31,2.8287096058187527e-34,1.017815577380388e-28,40,0
1036058624,32768,124,63,0,192,163,62,3.41033935546875,1.8157958984375,-0.4730224609375,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,6.623474386192499e+31,2.8287096058187527e-34,1.017815577380388e-28,40,0
1036058624,32768,124,63,0,160,162,62,3.814697265625,1.6326904296875,-0.08392333984375,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,8.303111431494903e+31,2.8287096058187527e-34,1.017815577380388e-28,40,0
1036124160,16384,123,63,0,192,162,62,3.59344482421875,1.7547607421875,-0.43487548828125,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,1.1472237932065476e+32,2.8287096058187527e-34,1.017815577380388e-28,40,0
1035862016,45056,124,63,0,192,164,62,3.72314453125,1.52587890625,-0.22125244140625,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,1.464136443263605e+32,2.8287096058187527e-34,1.017815577380388e-28,40,0
1036353536,40960,125,63,0,96,162,62,3.60870361328125,1.83868408203125,-0.35858154296875,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,1.939505418349191e+32,2.8287096058187527e-34,1.017815577380388e-28,40,0
1035829248,12288,124,63,0,160,164,62,3.77655029296875,1.30462646484375,-0.42724609375,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,2.5733307184633057e+32,2.8287096058187527e-34,1.017815577380388e-28,40,0
1036353536,40960,124,63,0,160,162,62,3.68499755859375,1.7852783203125,-0.396728515625,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,3.2071560185774204e+32,2.8287096058187527e-34,1.017815577380388e-28,40,0
1035960320,0,124,63,0,64,165,62,3.73077392578125,1.8463134765625,-0.60272216796875,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,4.436777100798803e+32,2.8287096058187527e-34,1.017815577380388e-28,40,0
1036353536,8192,124,63,0,160,163,62,3.68499755859375,1.6021728515625,-0.43487548828125,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,5.704427701027032e+32,2.8287096058187527e-34,1.017815577380388e-28,40,0
1035534336,57344,123,63,0,160,162,62,3.99017333984375,1.5716552734375,-0.3204345703125,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,7.453785529341989e+32,2.8287096058187527e-34,1.017815577380388e-28,41,0
1035894784,49152,124,63,0,128,165,62,3.91387939453125,1.73187255859375,-0.3814697265625,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,9.989086729798448e+32,2.8287096058187527e-34,1.017815577380388e-28,41,0
1035599872,0,125,63,0,0,162,62,3.6163330078125,2.03704833984375,-0.3204345703125,556.4047241210938,0.0,0.0,-17.0,99.98999786376953,1.2524387930254906e+33,2.8287096058187527e-34,1.017815577380388e-28,41,0
1036156928,32768,124,63,0,160,165,62,3.50189208984375,1.4801025390625,0.0762939453125,556.59765625,0.0,0.0,-17.0,99.98999786376953,1.7138636115085662e+33,2.8287096058187527e-34,1.017815577380388e-28,41,0
1036288000,28672,124,63,0,64,163,62,4.14276123046875,1.76239013671875,-0.08392333984375,556.59765625,0.0,0.0,-17.0,99.98999786376953,2.220923851599858e+33,2.8287096058187527e-34,1.017815577380388e-28,41,0
1035698176,36864,123,63,0,128,165,62,4.02069091796875,1.74713134765625,-0.48065185546875,556.59765625,0.0,0.0,-17.0,99.98999786376953,2.8598197541148855e+33,2.8287096058187527e-34,1.017815577380388e-28,41,0
1035370496,28672,123,63,0,32,166,62,3.68499755859375,1.85394287109375,-0.41961669921875,556.59765625,0.0,0.0,-17.0,99.98999786376953,3.873940234297469e+33,2.8287096058187527e-34,1.017815577380388e-28,41,0
1036091392,61440,123,63,0,192,161,62,3.86810302734375,1.96075439453125,-0.08392333984375,556.59765625,0.0,0.0,-17.0,99.98999786376953,4.8880607144800526e+33,2.8287096058187527e-34,1.017815577380388e-28,41,0
1036058624,40960,124,63,0,96,162,62,3.875732421875,1.67083740234375,-0.1068115234375,556.59765625,0.0,0.0,-17.0,99.98999786376953,6.612065530790445e+33,2.8287096058187527e-34,1.017815577380388e-28,41,0
1035862016,45056,123,63,0,224,166,62,3.83758544921875,1.91497802734375,-0.03814697265625,556.59765625,0.0,0.0,-17.0,99.98999786376953,8.640306491155612e+33,2.8287096058187527e-34,1.017815577380388e-28,41,0
1035632640,24576,124,63,0,0,161,62,3.753662109375,1.62506103515625,-0.37384033203125,556.59765625,0.0,0.0,-17.0,99.98999786376953,1.0952501185971902e+34,2.8287096058187527e-34,1.017815577380388e-28,41,0
1035960320,8192,124,63,0,32,165,62,3.692626953125,2.0599365234375,-0.1220703125,556.59765625,0.0,0.0,-17.0,99.98999786376953,1.5008983106702236e+34,2.8287096058187527e-34,1.017815577380388e-28,41,0
1035665408,4096,125,63,0,224,166,62,3.82232666015625,1.5869140625,-0.3662109375,556.59765625,0.0,0.0,-17.0,99.98999786376953,1.906546502743257e+34,2.8287096058187527e-34,1.017815577380388e-28,41,0
1035403264,49152,123,63,0,160,166,62,3.814697265625,1.82342529296875,-0.09918212890625,556.59765625,0.0,0.0,-17.0,99.98999786376953,2.54747064621865e+34,2.8287096058187527e-34,1.017815577380388e-28,41,0
1035927552,8192,123,63,0,224,163,62,3.65447998046875,1.50299072265625,-0.3509521484375,556.59765625,0.0,0.0,-17.0,99.98999786376953,3.3587670303647166e+34,2.8287096058187527e-34,1.017815577380388e-28,41,0
1035599872,24576,124,63,0,128,164,62,3.66973876953125,1.8157958984375,-0.22125244140625,556.59765625,0.0,0.0,-17.0,99.98999786376953,4.186289342193705e+34,2.8287096058187527e-34,1.017815577380388e-28,41,0
1035862016,49152,124,63,0,192,164,62,3.88336181640625,1.6937255859375,-0.08392333984375,556.59765625,0.0,0.0,-17.0,99.98999786376953,5.808882110485838e+34,2.8287096058187527e-34,1.017815577380388e-28,41,0
1035501568,8192,124,63,0,160,165,62,3.9825439453125,1.89208984375,-0.1220703125,556.59765625,0.0,0.0,-17.0,99.98999786376953,7.431474878777972e+34,2.8287096058187527e-34,1.017815577380388e-28,41,0
1035010048,28672,123,63,0,0,162,62,3.65447998046875,1.9378662109375,-0.00762939453125,556.59765625,0.0,0.0,-17.0,99.98999786376953,9.800460320484487e+34,2.8287096058187527e-34,1.017815577380388e-28,41,0
1036320768,16384,124,63,0,192,163,62,3.63922119140625,1.9378662109375,-0.1678466796875,556.59765625,0.0,0.0,-17.0,99.98999786376953,1.3045645857068754e+35,2.8287096058187527e-34,1.017815577380388e-28,41,0
1035534336,20480,124,63,0,32,164,62,3.74603271484375,1.80816650390625,0.0457763671875,556.59765625,0.0,0.0,-17.0,99.98999786376953,1.6290831393653022e+35,2.8287096058187527e-34,1.017815577380388e-28,42,0
1035141120,53248,123,63,0,0,166,62,3.8299560546875,1.99127197265625,-0.37384033203125,556.59765625,0.0,0.0,-17.0,99.98999786376953,2.245668391316313e+35,2.8287096058187527e-34,1.017815577380388e-28,42,0
1036025856,28672,123,63,0,192,162,62,3.7384033203125,1.77764892578125,-0.1068115234375,555.95556640625,0.0,0.0,-17.0,99.98999786376953,2.8947054986331664e+35,2.8287096058187527e-34,1.017815577380388e-28,42,0
1035796480,20480,124,63,0,224,165,62,3.9215087890625,1.6326904296875,-0.396728515625,555.95556640625,0.0,0.0,-17.0,99.98999786376953,3.76441522243775e+35,2.8287096058187527e-34,1.017815577380388e-28,42,0
1035206656,57344,123,63,0,0,168,62,3.45611572265625,2.11334228515625,-0.30517578125,555.95556640625,0.0,0.0,-17.0,99.98999786376953,5.062489437071457e+35,2.8287096058187527e-34,1.017815577380388e-28,42,0
1035763712,12288,124,63,0,64,164,62,3.92913818359375,2.15911865234375,-0.16021728515625,555.95556640625,0.0,0.0,-17.0,99.98999786376953,6.360563651705164e+35,2.8287096058187527e-34,1.017815577380388e-28,42,0
1035862016,49152,124,63,0,128,160,62,3.71551513671875,1.9378662109375,0.1220703125,555.95556640625,0.0,0.0,-17.0,99.98999786376953,8.671135753753162e+35,2.8287096058187527e-34,1.017815577380388e-28,42,0
1035534336,16384,125,63,0,192,161,62,3.936767578125,2.08282470703125,-0.05340576171875,555.95556640625,0.0,0.0,-17.0,99.98999786376953,1.1267284183020576e+36,2.8287096058187527e-34,1.017815577380388e-28,42,0
1035763712,0,124,63,0,96,163,62,3.4942626953125,2.29644775390625,-0.40435791015625,555.95556640625,0.0,0.0,-17.0,99.98999786376953,1.443458526672682e+36,2.8287096058187527e-34,1.017815577380388e-28,42,0
1035862016,8192,125,63,0,64,161,62,3.41796875,2.02178955078125,-0.31280517578125,555.95556640625,0.0,0.0,-17.0,99.98999786376953,1.9626882125261648e+36,2.8287096058187527e-34,1.017815577380388e-28,42,0
1036386304,0,124,63,0,128,163,62,3.45611572265625,1.9378662109375,-0.213623046875,555.95556640625,0.0,0.0,-17.0,99.98999786376953,2.4819178983796476e+36,2.8287096058187527e-34,1.017815577380388e-28,42,0
1035796480,4096,125,63,0,128,162,62,3.5858154296875,1.76239013671875,-0.32806396484375,555.95556640625,0.0,0.0,-17.0,99.98999786376953,3.343839176896429e+36,2.8287096058187527e-34,1.017815577380388e-28,42,0
1036189696,45056,124,63,0,128,160,62,3.631591796875,1.93023681640625,-0.17547607421875,555.95556640625,0.0,0.0,-17.0,99.98999786376953,4.3822985486033945e+36,2.8287096058187527e-34,1.017815577380388e-28,42,0
1035468800,8192,124,63,0,64,162,62,3.83758544921875,1.7547607421875,-0.30517578125,555.95556640625,0.0,0.0,-17.0,99.98999786376953,5.524603857481057e+36,2.8287096058187527e-34,1.017815577380388e-28,42,0
1035927552,40960,124,63,0,128,164,62,3.74603271484375,2.0904541015625,-0.3814697265625,555.95556640625,0.0,0.0,-17.0,99.98999786376953,7.601522600894988e+36,2.8287096058187527e-34,1.017815577380388e-28,42,0
1035337728,20480,124,63,0,32,161,62,3.96728515625,1.9683837890625,-0.4119873046875,555.95556640625,0.0,0.0,-17.0,99.98999786376953,9.678441344308919e+36,2.8287096058187527e-34,1.017815577380388e-28,42,0
1035763712,0,124,63,0,0,163,62,3.41796875,2.29644775390625,-0.7476806640625,555.95556640625,0.0,0.0,-17.0,99.98999786376953,1.2876896209166373e+37,2.8287096058187527e-34,1.017815577380388e-28,42,0
1035698176,57344,124,63,0,192,160,62,3.7841796875,2.227783203125,-0.57220458984375,555.95556640625,0.0,0.0,-17.0,99.98999786376953,1.7030733695994235e+37,2.8287096058187527e-34,1.017815577380388e-28,42,0
1036189696,20480,123,63,0,64,163,62,3.631591796875,2.05230712890625,-0.3204345703125,555.95556640625,0.0,0.0,-17.0,99.98999786376953,2.1184571182822097e+37,2.8287096058187527e-34,1.017815577380388e-28,42,0
1035960320,20480,124,63,0,192,161,62,3.77655029296875,1.60980224609375,-0.1678466796875,555.95556640625,0.0,0.0,-17.0,99.98999786376953,2.9409169406741264e+37,2.8287096058187527e-34,1.017815577380388e-28,42,0
1036288000,20480,123,63,0,192,163,62,3.71551513671875,1.51824951171875,-0.457763671875,555.95556640625,0.0,0.0,-17.0,99.98999786376953,3.771684438039699e+37,2.8287096058187527e-34,1.017815577380388e-28,43,0
1035698176,36864,124,63,0,224,161,62,3.80706787109375,1.739501953125,-0.3662109375,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,4.951374284298812e+37,2.8287096058187527e-34,1.017815577380388e-28,43,0
1036419072,28672,124,63,0,128,162,62,3.54766845703125,1.96075439453125,-0.37384033203125,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,6.612909279029956e+37,2.8287096058187527e-34,1.017815577380388e-28,43,0
1035567104,28672,124,63,0,96,163,62,3.88336181640625,1.77001953125,-0.2593994140625,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,8.274444273761101e+37,2.8287096058187527e-34,1.017815577380388e-28,43,0
1036713984,16384,123,63,0,224,165,62,3.91387939453125,1.8463134765625,-0.37384033203125,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,1.136489936396103e+38,2.8287096058187527e-34,1.017815577380388e-28,43,0
1035829248,24576,124,63,0,224,161,62,3.85284423828125,1.68609619140625,-0.457763671875,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,1.468796935342332e+38,2.8287096058187527e-34,1.017815577380388e-28,43,0
1036058624,12288,124,63,0,32,163,62,3.30352783203125,1.739501953125,-0.4119873046875,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,1.9007960339724297e+38,2.8287096058187527e-34,1.017815577380388e-28,43,0
1035239424,8192,124,63,0,128,161,62,3.6773681640625,1.3885498046875,-0.37384033203125,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,2.5654100318648876e+38,2.8287096058187527e-34,1.017815577380388e-28,43,0
1036484608,36864,123,63,0,32,164,62,3.57818603515625,1.73187255859375,-0.152587890625,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,3.2300240297573456e+38,2.8287096058187527e-34,1.017815577380388e-28,43,0
1035239424,12288,124,63,0,192,164,62,3.6773681640625,1.60980224609375,-0.48828125,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,nan,2.8287096058187527e-34,1.017815577380388e-28,43,0
1036156928,20480,123,63,0,64,167,62,3.65447998046875,1.67083740234375,-0.35858154296875,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,nan,2.8287096058187527e-34,1.017815577380388e-28,43,0
1035730944,36864,123,63,0,96,163,62,3.85284423828125,1.86920166015625,-0.152587890625,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,-8.265194654219209e-40,2.8287096058187527e-34,1.017815577380388e-28,43,0
1035599872,49152,123,63,0,32,163,62,3.77655029296875,1.7547607421875,-0.16021728515625,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,-5.4182942733214815e-39,2.8287096058187527e-34,1.017815577380388e-28,43,0
1035665408,53248,123,63,0,64,164,62,3.80706787109375,1.86920166015625,0.091552734375,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,-1.0010069081221042e-38,2.8287096058187527e-34,1.017815577380388e-28,43,0
1035436032,24576,124,63,0,64,164,62,3.34930419921875,1.79290771484375,-0.213623046875,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,-1.4601843889120603e-38,2.8287096058187527e-34,1.017815577380388e-28,43,0
1035436032,12288,125,63,0,96,164,62,3.94439697265625,1.91497802734375,-0.1983642578125,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,-1.9193618697020163e-38,2.8287096058187527e-34,1.017815577380388e-28,43,0
1035337728,49152,123,63,0,160,163,62,3.631591796875,1.73187255859375,-0.11444091796875,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,-2.40608999933937e-38,2.8287096058187527e-34,1.017815577380388e-28,43,0
1035534336,49152,123,63,0,128,170,62,3.6773681640625,1.70135498046875,-0.54168701171875,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,-3.324444960919282e-38,2.8287096058187527e-34,1.017815577380388e-28,43,0
1035894784,32768,123,63,0,96,166,62,3.79180908203125,1.434326171875,-0.02288818359375,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,-4.242799922499194e-38,2.8287096058187527e-34,1.017815577380388e-28,43,0
1035534336,32768,123,63,0,224,162,62,3.9215087890625,1.79290771484375,-0.34332275390625,556.3756713867188,0.0,0.0,-17.0,99.98999786376953,-5.620332364869062e-38,2.8287096058187527e-34,1.017815577380388e-28,43,0
1035993088,45056,123,63,0,32,164,62,3.7689208984375,2.14385986328125,-0.06103515625,556.0877075195312,0.0,0.0,-17.0,99.98999786376953,-7.457042288028886e-38,2.8287096058187527e-34,1.017815577380388e-28,44,0
1035927552,12288,124,63,0,160,165,62,3.34930419921875,1.89971923828125,0.2899169921875,556.0877075195312,0.0,0.0,-17.0,99.98999786376953,-9.293752211188711e-38,2.8287096058187527e-34,1.017815577380388e-28,44,0
1035927552,36864,124,63,0,128,162,62,3.82232666015625,1.9378662109375,-0.2593994140625,556.0877075195312,0.0,0.0,-17.0,99.98999786376953,-1.285696946211877e-37,2.8287096058187527e-34,1.017815577380388e-28,44,0
1035763712,57344,123,63,0,64,161,62,3.72314453125,1.9989013671875,-0.030517578125,556.0877075195312,0.0,0.0,-17.0,99.98999786376953,-1.6530389308438418e-37,2.8287096058187527e-34,1.017815577380388e-28,44,0
1036156928,20480,124,63,0,128,164,62,3.60870361328125,1.9073486328125,-0.16021728515625,556.0877075195312,0.0,0.0,-17.0,99.98999786376953,-2.1599708696359533e-37,2.8287096058187527e-34,1.017815577380388e-28,44,0
1035436032,45056,124,63,0,192,165,62,3.82232666015625,1.68609619140625,-0.32806396484375,556.0877075195312,0.0,0.0,-17.0,99.98999786376953,-2.894654838899883e-37,2.8287096058187527e-34,1.017815577380388e-28,44,0
1035534336,16384,124,63,0,96,163,62,3.74603271484375,1.71661376953125,-0.17547607421875,556.0877075195312,0.0,0.0,-17.0,99.98999786376953,-3.6293388081638127e-37,2.8287096058187527e-34,1.017815577380388e-28,44,0
1035698176,0,124,63,0,224,165,62,3.692626953125,1.86920166015625,-0.030517578125,556.0877075195312,0.0,0.0,-17.0,99.98999786376953,-4.966463632224165e-37,2.8287096058187527e-34,1.017815577380388e-28,44,0
1035796480,32768,124,63,0,0,165,62,3.7689208984375,2.1209716796875,-0.1678466796875,556.0877075195312,0.0,0.0,-17.0,99.98999786376953,-6.435831570752024e-37,2.8287096058187527e-34,1.017815577380388e-28,44,0
1035632640,36864,124,63,0,96,165,62,3.53240966796875,2.23541259765625,-0.1220703125,556.0877075195312,0.0,0.0,-17.0,99.98999786376953,-8.287235173297127e-37,2.8287096058187527e-34,1.017815577380388e-28,44,0
1035206656,4096,124,63,0,32,164,62,3.570556640625,1.80816650390625,-0.23651123046875,556.0877075195312,0.0,0.0,-17.0,99.98999786376953,-1.1225971050352846e-36,2.8287096058187527e-34,1.017815577380388e-28,44,0
1035206656,12288,124,63,0,32,166,62,3.7689208984375,2.1209716796875,-0.20599365234375,556.0877075195312,0.0,0.0,-17.0,99.98999786376953,-1.4164706927408564e-36,2.8287096058187527e-34,1.017815577380388e-28,44,0
1034944512,24576,124,63,0,192,163,62,3.82232666015625,1.91497802734375,-0.4119873046875,556.0877075195312,0.0,0.0,-17.0,99.98999786376953,-1.9160557918403286e-36,2.8287096058187527e-34,1.017815577380388e-28,44,0
1035796480,20480,125,63,0,64,162,62,3.45611572265625,2.08282470703125,-0.48065185546875,556.0877075195312,0.0,0.0,-17.0,99.98999786376953,-2.5038029672514724e-36,2.8287096058187527e-34,1.017815577380388e-28,44,0
1035337728,53248,123,63,0,64,163,62,3.60107421875,1.8310546875,-0.3662109375,556.0877075195312,0.0,0.0,-17.0,99.98999786376953,-3.173834747220176e-36,2.8287096058187527e-34,1.017815577380388e-28,44,0
1036255232,28672,123,63,0,160,164,62,3.47137451171875,2.01416015625,-0.41961669921875,556.0877075195312,0.0,0.0,-17.0,99.98999786376953,-4.349329098042464e-36,2.8287096058187527e-34,1.017815577380388e-28,44,0
